Id,Label,timeset,indegree,outdegree,degree
308734315,,,0,1,1
712418115049693184,,,0,1,1
3433474625,,,0,1,1
805413766422740992,,,0,1,1
3431806847,,,0,1,1
806886589288841216,,,0,2,2
885687070789967872,,,0,2,2
366737906,,,0,1,1
852637205193510918,,,0,2,2
999995184,,,0,1,1
773293161217130496,,,0,1,1
863907428026507264,,,0,1,1
873235229263237120,,,0,1,1
985290907,,,0,3,3
3430006552,,,0,1,1
2204733426,,,0,3,3
922572950175404037,,,0,2,2
184118474,,,0,1,1
763873614429061120,,,0,1,1
2938517409,,,0,2,2
705402508122955778,,,0,2,2
819976808066154496,,,0,3,3
860350594321715200,,,0,1,1
862003554751569921,,,0,2,2
375351275,,,0,1,1
3357232125,,,0,1,1
731360655018708992,,,0,1,1
2565562513,,,0,1,1
911306997852721152,,,0,1,1
872861963126222848,,,0,1,1
4257047595,,,0,1,1
4098628102,,,0,1,1
329367140,,,0,1,1
3451860137,,,0,3,3
893630582739087360,,,0,1,1
2385986083,,,0,4,4
725453032671076353,,,0,3,3
4873197814,,,0,2,2
779879215416111104,,,0,1,1
770694217500942336,,,0,1,1
4899757337,,,0,1,1
2183767810,,,0,1,1
2465078456,,,0,1,1
871782114257248257,,,0,2,2
892460276905324546,,,0,1,1
3258933219,,,0,1,1
870428946617249792,,,0,1,1
2950239839,,,0,1,1
912503789462196224,,,0,1,1
299214647,,,0,1,1
186302428,,,0,1,1
884943756658700290,,,0,2,2
777577752799154176,,,0,1,1
320322452,,,0,1,1
864616011798073344,,,0,1,1
787487975898746880,,,0,2,2
1242398491,,,0,1,1
4920747916,,,0,1,1
736056921048764418,,,0,1,1
705955668973522945,,,0,1,1
3196376079,,,0,1,1
857737707518394369,,,0,1,1
838040796947439616,,,0,1,1
866453033181425664,,,0,1,1
3054028639,,,0,1,1
765445577505173504,,,0,1,1
767583612871012352,,,0,1,1
2516979745,,,0,5,5
703742373,,,0,1,1
257176506,,,0,2,2
3085778290,,,0,2,2
776422612599701504,,,0,9,9
553710588,,,0,1,1
2898497278,,,0,1,1
712132050262867968,,,0,1,1
725166534541344769,,,0,4,4
4253405465,,,0,1,1
786210695129993217,,,0,1,1
722474155384434688,,,0,1,1
773686850800214016,,,0,1,1
1340404626,,,0,1,1
749736702,,,0,1,1
1349533279,,,0,1,1
414154783,,,0,2,2
895470184261181440,,,0,1,1
1225794679,,,0,1,1
2972598934,,,0,3,3
886779775251087365,,,0,1,1
3365079035,,,0,2,2
805821041780150274,,,0,2,2
3301960108,,,0,1,1
3702462197,,,0,1,1
764965187929636864,,,0,1,1
272052729,,,0,2,2
922401157712138240,,,0,2,2
64207407,,,0,1,1
809908352272728064,,,0,1,1
803751745281257472,,,0,1,1
2866731443,,,0,1,1
2751027382,,,0,1,1
928411888765095938,,,0,2,2
816712268352225280,,,0,1,1
460214998,,,0,4,4
2513355307,,,0,2,2
2499532447,,,0,1,1
352422469,,,0,1,1
165537061,,,0,1,1
3745991121,,,0,1,1
342061583,,,0,2,2
4321064380,,,0,1,1
1904032940,,,0,3,3
3882853343,,,0,3,3
843574264116760576,,,0,3,3
2860891725,,,0,1,1
875190329078669312,,,0,1,1
789155265312677888,,,0,1,1
722804598243794944,,,0,1,1
377928882,,,0,2,2
450216762,,,0,1,1
762667842722463744,,,0,1,1
2409087112,,,0,3,3
918503742105968641,,,0,1,1
2984738514,,,0,1,1
3474200428,,,0,2,2
758267618755215361,,,0,1,1
1252955724,,,0,2,2
819660362731687936,,,0,2,2
2891565147,,,0,1,1
4914437830,,,0,1,1
869714467415875588,,,0,1,1
757749204982915072,,,0,1,1
932641568284082177,,,0,1,1
179494045,,,0,1,1
87263747,,,0,1,1
857049734967697408,,,0,1,1
1179716268,,,0,2,2
1053721141,,,0,2,2
233528314,,,0,1,1
3300600838,,,0,2,2
875531268238266369,,,0,2,2
881251273,,,0,1,1
854412802643111936,,,0,1,1
2271916687,,,0,1,1
4374914661,,,0,2,2
809237299481497601,,,0,4,4
743781658210467841,,,0,1,1
765216610563006464,,,0,1,1
866771417882386435,,,0,1,1
856310654361362437,,,0,1,1
849024658695475201,,,0,2,2
4817062396,,,0,2,2
517780429,,,0,2,2
2891321375,,,0,2,2
887712797882290176,,,0,1,1
1609889600,,,0,4,4
707511855477039105,,,0,2,2
155299886,,,0,3,3
3436394920,,,0,1,1
877619092160753664,,,0,2,2
2841838653,,,0,1,1
3187475698,,,0,3,3
728396726147633152,,,0,1,1
888904409576603649,,,0,1,1
3293086951,,,0,2,2
2849814923,,,0,2,2
780912072322342912,,,0,1,1
1091749309,,,0,1,1
897635254445506560,,,0,1,1
767447124074237952,,,0,1,1
411170694,,,0,1,1
745227266431516672,,,0,2,2
817140109581684741,,,0,1,1
815212495489142784,,,0,1,1
847083563514302466,,,0,1,1
799759715630804992,,,0,1,1
888556034662518788,,,0,1,1
914981943174926336,,,0,1,1
3357575662,,,0,1,1
895120441114841092,,,0,1,1
755559258498994177,,,0,2,2
851509476,,,0,1,1
882983838749777920,,,0,1,1
312283013,,,0,1,1
911484078,,,0,1,1
751969803657674752,,,0,2,2
883740311847096320,,,0,1,1
3243583426,,,0,2,2
167650754,,,0,1,1
388563518,,,0,1,1
2859294638,,,0,3,3
2312711657,,,0,1,1
2872596268,,,0,1,1
4443025467,,,0,1,1
718192761057501185,,,0,1,1
776601999706038272,,,0,2,2
4235947453,,,0,1,1
912516575953084418,,,0,1,1
765011992822317056,,,0,4,4
2683871422,,,0,1,1
1350806534,,,0,1,1
761663776617799680,,,0,1,1
2924306368,,,0,1,1
718829865403871233,,,0,1,1
2503041316,,,0,1,1
847799592766799873,,,0,1,1
2934659553,,,0,1,1
769493559443595264,,,0,1,1
770036484581761024,,,0,2,2
1938456560,,,0,2,2
795780890781712384,,,0,2,2
917890830,,,0,1,1
921468778524835840,,,0,1,1
824038229091479552,,,0,1,1
2520029685,,,0,1,1
754355694074224640,,,0,3,3
725458343423295489,,,0,1,1
884533051132440576,,,0,1,1
2484415483,,,0,1,1
902302621372907521,,,0,7,7
3290898760,,,0,1,1
746073123372531712,,,0,1,1
728682180810051584,,,0,2,2
890978867346898944,,,0,1,1
4277474207,,,0,13,13
2500868002,,,0,1,1
914322321296515073,,,0,2,2
3323968653,,,0,1,1
821222767118917632,,,0,2,2
2840239336,,,0,1,1
1497306416,,,0,2,2
3157031236,,,0,3,3
613787236,,,0,1,1
1496301018,,,0,2,2
811422064032759808,,,0,1,1
799421523283116033,,,0,2,2
897843627208175616,,,0,1,1
853247037260869633,,,0,1,1
818438446465347584,,,0,1,1
918286563368493056,,,0,1,1
1460299062,,,0,3,3
3434475754,,,0,3,3
4251677656,,,0,2,2
154126735,,,0,1,1
635710093,,,0,1,1
736708934719922176,,,0,3,3
4830147244,,,0,1,1
807006279600406529,,,0,1,1
770672596484489216,,,0,1,1
785690625878265856,,,0,1,1
2742291373,,,0,2,2
285953424,,,0,1,1
792891571138072577,,,0,1,1
3396457751,,,0,1,1
3624338777,,,0,1,1
747914958407606272,,,0,1,1
2323035128,,,0,1,1
341276908,,,0,1,1
3357731410,,,0,1,1
814611278178160641,,,0,1,1
919389144702443522,,,0,1,1
771858289613209600,,,0,2,2
827197248828211201,,,0,1,1
812668565824425984,,,0,1,1
336641439,,,0,2,2
4084222037,,,0,1,1
3308083746,,,0,1,1
2428283864,,,0,1,1
927987672228007936,,,0,1,1
1468962295,,,0,1,1
793945278860722176,,,0,1,1
3138043298,,,0,1,1
1781224513,,,0,1,1
3054257207,,,0,1,1
3227545829,,,0,1,1
910926958833397760,,,0,1,1
2403361966,,,0,1,1
1252191114,,,0,1,1
722911188271685632,,,0,1,1
907905059194916864,,,0,1,1
847372182560821248,,,0,4,4
2209269243,,,0,1,1
795832365813760000,,,0,1,1
821528635299495938,,,0,1,1
3025725147,,,0,1,1
4787184915,,,0,1,1
481071425,,,0,1,1
747962097795993604,,,0,1,1
716173929585459200,,,0,1,1
2893955788,,,0,1,1
769401243013881856,,,0,4,4
887767021504663553,,,0,2,2
3421539202,,,0,1,1
765242437119926272,,,0,1,1
407911720,,,0,1,1
810644842992824320,,,0,1,1
728348762758914048,,,0,1,1
3392230265,,,0,2,2
903731528416538625,,,0,1,1
2719267762,,,0,1,1
4869463780,,,0,1,1
1350433232,,,0,1,1
771786174394490882,,,0,2,2
2932859837,,,0,2,2
903028288389513217,,,0,1,1
875441885187276800,,,0,1,1
820282599193083904,,,0,1,1
2267262066,,,0,1,1
755529620712226816,,,0,2,2
803742307149381632,,,0,1,1
3363047775,,,0,2,2
868882626643451905,,,0,1,1
1616242483,,,0,1,1
3677947215,,,0,1,1
311167941,,,0,2,2
761230587030110209,,,0,1,1
971182764,,,0,1,1
805470275257167872,,,0,3,3
2203287228,,,0,2,2
162474738,,,0,1,1
469400990,,,0,1,1
614487546,,,0,1,1
4840632874,,,0,1,1
3291462135,,,0,1,1
172906475,,,0,1,1
2893693870,,,0,1,1
3290572263,,,0,1,1
1857863772,,,0,1,1
788542358942060544,,,0,2,2
723343802979770369,,,0,1,1
747541016949948416,,,0,4,4
169115081,,,0,2,2
875766456788582401,,,0,1,1
751957070891585537,,,0,2,2
847578304668250112,,,0,1,1
381229651,,,0,1,1
2896718987,,,0,4,4
803673460803248128,,,0,2,2
4495328715,,,0,1,1
858416930369277952,,,0,3,3
926105683430379520,,,0,1,1
906706911537647616,,,0,1,1
2731860993,,,0,1,1
2558908557,,,0,1,1
4205241833,,,0,6,6
3072589163,,,0,1,1
825744197223378944,,,0,1,1
729846775700459521,,,0,1,1
286733613,,,0,1,1
821411592550154241,,,0,1,1
1486442881,,,0,1,1
886387684788375552,,,0,1,1
2752809725,,,0,1,1
854908244929761281,,,0,1,1
798518795602132992,,,0,3,3
379187671,,,0,1,1
855193170468012032,,,0,1,1
1140507787,,,0,1,1
2526247311,,,0,1,1
1258046640,,,0,1,1
3289376301,,,0,1,1
433473675,,,0,2,2
1877158333,,,0,1,1
920701262345244674,,,0,1,1
2193671530,,,0,1,1
753992967413784576,,,0,1,1
900137429193154560,,,0,1,1
2610619439,,,0,5,5
748680432800137216,,,0,1,1
766867622717714432,,,0,2,2
790217543613050881,,,0,1,1
3538253596,,,0,4,4
867537147066286080,,,0,1,1
924664861929426945,,,0,1,1
293798912,,,0,2,2
4025551414,,,0,2,2
867828707205033985,,,0,2,2
2762313531,,,0,1,1
864233133109108736,,,0,1,1
3330058443,,,0,1,1
884796950624784385,,,0,1,1
2165637847,,,0,2,2
708701853471657984,,,0,1,1
763786950935445504,,,0,2,2
801480171459059712,,,0,1,1
783737793667276800,,,0,1,1
2504686545,,,0,1,1
4903253915,,,0,1,1
735543468,,,0,1,1
3006088264,,,0,2,2
323979354,,,0,2,2
929009002444443648,,,0,1,1
1140857586,,,0,1,1
3383496735,,,0,1,1
722945113379332096,,,0,2,2
907302031408484353,,,0,3,3
933754056723587074,,,0,1,1
1077442051,,,0,2,2
356318458,,,0,1,1
568510323,,,0,1,1
782637131990568960,,,0,3,3
2355688067,,,0,1,1
3408759897,,,0,1,1
1230469153,,,0,2,2
915015664842235905,,,0,1,1
3086949896,,,0,2,2
214457819,,,0,1,1
2890702168,,,0,1,1
2274620394,,,0,1,1
219863642,,,0,1,1
779457457533882368,,,0,3,3
3226655951,,,0,5,5
819600900842995712,,,0,1,1
928382555749076993,,,0,1,1
727511826909417472,,,0,2,2
3434465229,,,0,2,2
784894425717731329,,,0,1,1
2717798483,,,0,2,2
873125849041481728,,,0,1,1
838548687760605188,,,0,1,1
21374734,,,0,1,1
3108838331,,,0,1,1
737415012608806913,,,0,1,1
919880344358281217,,,0,1,1
723940615139012608,,,0,1,1
905454001210187776,,,0,1,1
313570139,,,0,1,1
2850615837,,,0,1,1
865691763712946177,,,0,1,1
1696621398,,,0,1,1
375739161,,,0,1,1
1466210480,,,0,1,1
3339724245,,,0,1,1
702995381324529665,,,0,1,1
901636204881432576,,,0,2,2
4483846977,,,0,1,1
3107566527,,,0,1,1
729543884825632768,,,0,1,1
931130995075682307,,,0,1,1
816099717373370368,,,0,2,2
4865688783,,,0,1,1
4585134615,,,0,2,2
762817053573181444,,,0,1,1
2883883590,,,0,1,1
700718185843187712,,,0,1,1
3330396551,,,0,1,1
831703314987352068,,,0,1,1
2644362655,,,0,2,2
769754425313357824,,,0,1,1
2284407168,,,0,1,1
3396688654,,,0,1,1
919358387531452416,,,0,1,1
814812299181559809,,,0,1,1
846475106541035521,,,0,1,1
755508668398002179,,,0,1,1
820840087478996993,,,0,1,1
2693325885,,,0,1,1
2480178525,,,0,1,1
882435330,,,0,1,1
1838925912,,,0,1,1
4845556354,,,0,4,4
897229592787865604,,,0,1,1
933073672356683776,,,0,3,3
4857548699,,,0,1,1
3042616203,,,0,2,2
826185028765786112,,,0,1,1
2581474542,,,0,3,3
3302416847,,,0,2,2
883867772677218304,,,0,1,1
3342226780,,,0,2,2
891058376351907840,,,0,1,1
828277269835702275,,,0,1,1
818585228151234560,,,0,2,2
888435226204131328,,,0,1,1
874322135401078785,,,0,2,2
1234952478,,,0,2,2
771077918927777792,,,0,1,1
4318751247,,,0,1,1
891678809682051072,,,0,1,1
3518362517,,,0,1,1
1633813574,,,0,1,1
892208969606987776,,,0,1,1
765951541366910976,,,0,1,1
838201889460191232,,,0,1,1
770296658789822464,,,0,1,1
929743959546630144,,,0,1,1
3011348896,,,0,1,1
861230556981407747,,,0,1,1
4857002008,,,0,1,1
906299178267107334,,,0,1,1
3366326122,,,0,1,1
2187439393,,,0,1,1
743885474507390977,,,0,1,1
892156122135658496,,,0,1,1
2859731656,,,0,1,1
2863953651,,,0,1,1
309326342,,,0,1,1
336856845,,,0,1,1
884203924282068993,,,0,1,1
2533460671,,,0,1,1
2878146929,,,0,1,1
3807956543,,,0,1,1
794316712111984648,,,0,1,1
753036293500788737,,,0,1,1
293712911,,,0,1,1
919514635346284549,,,0,1,1
758479928002224129,,,0,1,1
779141341985042432,,,0,2,2
826460574972252160,,,0,3,3
3000625246,,,0,4,4
4357386255,,,0,3,3
811279935327313920,,,0,1,1
774261139341443072,,,0,1,1
4265235927,,,0,1,1
2271515219,,,0,2,2
713583519,,,0,1,1
874032429325049857,,,0,1,1
458940887,,,0,1,1
3207665998,,,0,3,3
339296462,,,0,1,1
4121730381,,,0,2,2
705474698440798208,,,0,1,1
217962776,,,0,1,1
804072644182155264,,,0,1,1
3312620087,,,0,2,2
890307561785872384,,,0,1,1
918672504482394112,,,0,1,1
3331823765,,,0,2,2
53127181,,,0,1,1
749029192898142210,,,0,1,1
730591221266124800,,,0,1,1
845023396387868672,,,0,1,1
809549385822588928,,,0,1,1
3256378419,,,0,1,1
3231082949,,,0,1,1
58997702,,,0,1,1
1608940076,,,0,2,2
467000504,,,0,2,2
897647576358539265,,,0,1,1
783463186934661120,,,0,1,1
846820620553932800,,,0,1,1
867123685387362306,,,0,1,1
777374222947581952,,,0,1,1
702006696881876992,,,0,2,2
909130255352426498,,,0,1,1
415004725,,,0,1,1
887389329286365185,,,0,1,1
565057089,,,0,1,1
3408207093,,,0,1,1
215705374,,,0,1,1
877559183855542274,,,0,1,1
928833658953326593,,,0,2,2
3302175005,,,0,1,1
888083545150939137,,,0,1,1
2305377396,,,0,1,1
835888689846833154,,,0,2,2
861810583418658816,,,0,1,1
41697891,,,0,1,1
3198332051,,,0,3,3
856624779121614848,,,0,1,1
299839579,,,0,2,2
831272456665104384,,,0,1,1
1102090800,,,0,1,1
758394054484828161,,,0,1,1
845585117770924032,,,0,1,1
2460421399,,,0,1,1
2700596865,,,0,1,1
3277154357,,,0,1,1
875349342856646656,,,0,1,1
929136258152042496,,,0,1,1
729425476498894849,,,0,1,1
3404904213,,,0,1,1
618475604,,,0,1,1
878360984381005824,,,0,1,1
4101353895,,,0,1,1
860364301126815744,,,0,1,1
895457391046742017,,,0,1,1
3298283178,,,0,1,1
3015377543,,,0,13,13
43331038,,,0,2,2
857831669948182528,,,0,1,1
855996739358265345,,,0,1,1
805042478919323649,,,0,1,1
829515925485391873,,,0,1,1
875090887319138305,,,0,1,1
3379586326,,,0,1,1
728274840726216708,,,0,1,1
752328067725623297,,,0,1,1
814488334693203968,,,0,1,1
749329765564375045,,,0,1,1
784882252798885888,,,0,2,2
752216056152875008,,,0,3,3
2612600358,,,0,2,2
1416192589,,,0,1,1
3060584656,,,0,1,1
917926035815100416,,,0,1,1
930575125040259073,,,0,1,1
3415939840,,,0,1,1
4420160295,,,0,1,1
2698955022,,,0,1,1
777454021917478912,,,0,1,1
2734886359,,,0,1,1
773369965269422080,,,0,1,1
2699691241,,,0,3,3
928042676708171776,,,0,1,1
762479170043518976,,,0,1,1
4214222825,,,0,1,1
165498967,,,0,2,2
792853172800909312,,,0,1,1
460244250,,,0,4,4
174481899,,,0,4,4
1581148327,,,0,1,1
848695887106891780,,,0,1,1
2566116946,,,0,1,1
177312299,,,0,2,2
725366622639296513,,,0,1,1
748318983686881280,,,0,1,1
3392660615,,,0,1,1
70319723,,,0,3,3
935108972805345281,,,0,1,1
894414139828961280,,,0,1,1
908257993,,,0,1,1
4484407097,,,0,1,1
2789725221,,,0,1,1
3413367892,,,0,1,1
795777781032484864,,,0,1,1
3424477431,,,0,1,1
1967495269,,,0,2,2
726850401283231744,,,0,3,3
3297711173,,,0,1,1
2771418173,,,0,1,1
914478302894673921,,,0,1,1
2413503296,,,0,2,2
789701029319311360,,,0,2,2
838429299828994049,,,0,1,1
791324986959130626,,,0,1,1
3294658779,,,0,2,2
2345414978,,,0,1,1
797203386991071233,,,0,1,1
768254967450890241,,,14,4,18
838452848685953025,,,0,1,1
2732856929,,,0,1,1
842067689996709888,,,0,1,1
3136645118,,,0,1,1
198939505,,,0,1,1
2966072590,,,0,2,2
2842338646,,,0,1,1
888370132929654785,,,0,1,1
805244552240123905,,,0,1,1
109069282,,,0,2,2
909256152155910145,,,0,1,1
786931791227719680,,,0,2,2
1598454518,,,0,1,1
2843095995,,,0,2,2
801472772769718272,,,0,1,1
760952657704026112,,,0,1,1
876539215672160256,,,0,1,1
848520971703267329,,,0,1,1
1012108070,,,0,2,2
3379733873,,,0,1,1
2514056558,,,0,1,1
736185338864013313,,,0,1,1
847845289721552897,,,0,1,1
3031437201,,,0,1,1
2265997691,,,0,2,2
2218363860,,,0,1,1
2975409411,,,0,2,2
897021647651299328,,,0,1,1
385641942,,,0,1,1
3905532866,,,0,1,1
2657933298,,,0,1,1
1438812180,,,0,1,1
2912898993,,,0,1,1
1705798760,,,0,5,5
788543899845398528,,,0,1,1
2540529740,,,0,2,2
2722478269,,,0,1,1
1072113534,,,0,1,1
721920029189672960,,,0,1,1
2817118281,,,0,1,1
842305170,,,0,1,1
106300519,,,0,1,1
762712027739594752,,,0,1,1
3361239257,,,0,1,1
1630992126,,,0,1,1
773576639586398208,,,0,1,1
885533991721463813,,,0,1,1
2523508044,,,0,2,2
768854888063332352,,,0,1,1
1216894934,,,0,2,2
926572368503373824,,,0,3,3
879008541553680384,,,0,1,1
830006876653944832,,,0,6,6
327655346,,,0,1,1
824759810222673920,,,0,1,1
926831169693462529,,,0,1,1
4346057895,,,0,1,1
794350353999425536,,,0,1,1
876970532952051712,,,0,2,2
916837363053137920,,,0,1,1
3397558408,,,0,1,1
919281126178467840,,,0,1,1
783114484063830017,,,0,1,1
758697479311335424,,,0,1,1
2934474952,,,0,1,1
358255447,,,0,1,1
2493666199,,,0,2,2
2883456406,,,0,3,3
890026777212596224,,,0,1,1
3122772640,,,0,2,2
703011728037167104,,,0,1,1
731271079440859137,,,0,1,1
229482833,,,0,2,2
3059551030,,,0,1,1
902319624292847616,,,0,1,1
3350158503,,,0,1,1
709495925643866112,,,0,2,2
755532927518314496,,,0,3,3
2291821842,,,0,1,1
811704245393195010,,,0,1,1
740745841925840896,,,0,1,1
1965385734,,,0,3,3
758864402690940931,,,0,2,2
3339410843,,,0,1,1
870037474726346753,,,0,5,5
795273754364538880,,,0,2,2
588050028,,,0,11,11
800129428525195264,,,0,1,1
4062313689,,,0,2,2
2276871436,,,0,1,1
933442143640793088,,,0,1,1
890744030975455233,,,0,2,2
3369748816,,,0,1,1
2864240498,,,0,1,1
3015050645,,,0,1,1
718652406,,,0,2,2
3319681822,,,0,2,2
880715148,,,0,1,1
856555140488343552,,,0,1,1
3434695702,,,0,2,2
1158338022,,,0,1,1
797975908950953984,,,0,2,2
879155493876400128,,,0,1,1
1459614206,,,0,1,1
2214033951,,,0,1,1
3217241639,,,0,1,1
923204944605401088,,,0,1,1
801457358467694592,,,0,2,2
2894374925,,,0,1,1
768896656997769217,,,0,1,1
4341066917,,,0,1,1
3396679277,,,0,1,1
701898985456476163,,,0,3,3
2322664022,,,0,1,1
898159528637804545,,,0,1,1
902226262621552644,,,0,2,2
4353874409,,,0,1,1
84588670,,,0,4,4
3429419879,,,0,1,1
913450250773417986,,,0,1,1
2498105074,,,0,1,1
847958693673152512,,,0,1,1
377532786,,,0,2,2
4536400043,,,0,2,2
710285542685065216,,,0,2,2
754716199238467584,,,0,1,1
728939112535863301,,,0,1,1
755205297694732288,,,0,1,1
782182957637365760,,,0,1,1
2917751242,,,0,2,2
2168918731,,,0,1,1
4798729697,,,0,1,1
867537725611806722,,,0,2,2
2197933234,,,0,1,1
880224851377704962,,,0,2,2
813015549525585920,,,0,2,2
3421287269,,,0,1,1
790861268064333824,,,0,6,6
2285867425,,,0,1,1
3432956781,,,0,1,1
850732524229799940,,,0,1,1
410049200,,,0,4,4
2262073308,,,0,1,1
757744217485676545,,,0,1,1
4909074118,,,0,1,1
833297307198222336,,,0,1,1
824724308559814657,,,0,1,1
821020244990918656,,,0,1,1
908454552961261569,,,0,2,2
894698169115783168,,,0,1,1
60128781,,,0,1,1
797963381177204737,,,0,1,1
4152121900,,,0,1,1
180524387,,,0,1,1
152474727,,,0,1,1
2808539403,,,0,1,1
2955897083,,,0,1,1
2841240130,,,0,2,2
2976594899,,,0,3,3
314889926,,,0,1,1
883097413401051136,,,0,1,1
3044857032,,,0,2,2
3433497497,,,0,1,1
3196271969,,,0,4,4
2957408110,,,0,2,2
902878189550174212,,,0,1,1
743940092,,,0,2,2
2924320123,,,0,1,1
2997854181,,,0,2,2
4708590748,,,0,1,1
811678680959320065,,,0,3,3
456259668,,,0,1,1
840620743549435905,,,0,1,1
2883256613,,,0,3,3
1292180713,,,0,1,1
817742331537477634,,,0,2,2
865882557396791296,,,0,1,1
3053234521,,,0,2,2
285344019,,,0,2,2
807706519122956288,,,0,1,1
3147979588,,,0,3,3
903260278590230529,,,0,2,2
1620456506,,,0,1,1
887770079533912065,,,0,1,1
798275855566929924,,,0,1,1
2937376006,,,0,2,2
761988223900024833,,,0,1,1
899041137419317248,,,0,2,2
2644994013,,,0,2,2
806459496495190019,,,0,1,1
1077510780,,,0,1,1
571196038,,,0,1,1
751747572067397632,,,0,2,2
906634798805942272,,,0,1,1
396023443,,,0,3,3
722978791778336768,,,0,2,2
914244752945672194,,,0,2,2
3796429829,,,0,1,1
880099476542803968,,,0,1,1
4692912632,,,0,4,4
1450056505,,,0,1,1
4904384667,,,0,1,1
709423945125072897,,,0,1,1
746140064699269121,,,0,1,1
3872717356,,,0,1,1
762076031692013572,,,0,1,1
754385282041012224,,,0,1,1
97473832,,,0,2,2
3391236807,,,0,3,3
875434020552757249,,,0,1,1
4260587549,,,0,1,1
3048529358,,,0,2,2
833010545225826304,,,0,1,1
1631486748,,,0,3,3
2896291853,,,0,1,1
930564413408665605,,,0,1,1
2889038990,,,0,1,1
879750337661370369,,,0,1,1
830599866057359360,,,0,2,2
594815240,,,0,2,2
755807309046112256,,,0,1,1
769851976867835904,,,0,1,1
4747433398,,,0,1,1
3416387973,,,0,2,2
3057088455,,,0,1,1
853739167125295106,,,0,1,1
4836088143,,,0,1,1
761019491912339456,,,0,2,2
807345535438979073,,,0,1,1
4634881397,,,0,1,1
2654717134,,,0,2,2
1571484302,,,0,1,1
249904962,,,0,2,2
608453155,,,0,1,1
3654159143,,,0,2,2
2485383220,,,0,2,2
4914445612,,,0,1,1
2411589410,,,0,2,2
747092321095811072,,,0,1,1
4792599203,,,0,2,2
765202351556796416,,,0,1,1
892908756975181824,,,0,1,1
446521703,,,0,1,1
744979828345020416,,,0,1,1
547301473,,,0,1,1
960791965,,,0,1,1
872160109832679424,,,0,2,2
761403436101410817,,,0,2,2
917766394233712640,,,0,1,1
2579132881,,,0,1,1
480848623,,,0,1,1
784383759877562368,,,0,1,1
858103701709500416,,,0,1,1
776626844015681536,,,0,2,2
916356931501154306,,,0,1,1
1515374047,,,0,1,1
