Id,Label,timeset,indegree,outdegree,degree
1027117255,,,0,4,4
842775858880352256,,,0,2,2
359627045,,,0,3,3
3333386297,,,0,1,1
131386318,,,0,1,1
982901287,,,0,2,2
239358577,,,0,1,1
1029225696,,,0,2,2
2798340289,,,0,1,1
366039065,,,0,1,1
63202850,,,0,1,1
2737240672,,,0,1,1
711416233514692609,,,0,1,1
113179353,,,0,1,1
2559959882,,,0,1,1
893586880427675650,,,0,1,1
821869322809344001,,,0,1,1
1138651705,,,0,1,1
722571783015161856,,,0,1,1
1432594920,,,0,2,2
739875311454560257,,,0,1,1
232392561,,,0,1,1
3268313550,,,0,1,1
736801250742829056,,,0,1,1
55651334,,,0,1,1
917176136261660672,,,0,1,1
2274149205,,,0,2,2
52794039,,,0,1,1
197233264,,,0,6,6
734534492732416001,,,0,1,1
2250587829,,,0,1,1
4134110896,,,0,1,1
716014634331930626,,,0,1,1
2946242908,,,0,2,2
91378701,,,0,1,1
2746783956,,,0,3,3
1265151600,,,0,2,2
2823474521,,,0,1,1
2563528196,,,0,1,1
328091147,,,0,1,1
966195350,,,0,1,1
928398297718550533,,,0,1,1
2276081365,,,0,3,3
1726682191,,,0,1,1
73705030,,,0,1,1
738932630893264897,,,0,1,1
37940105,,,0,1,1
2706416830,,,0,1,1
3031186116,,,0,2,2
42107300,,,0,1,1
913229921073451008,,,0,2,2
4699762470,,,0,1,1
275300188,,,0,2,2
473956705,,,0,1,1
756637639969738752,,,0,3,3
2853238599,,,0,22,22
819641041728970752,,,0,1,1
166192025,,,0,2,2
605041455,,,0,1,1
788551055546126336,,,0,1,1
53775350,,,0,1,1
2767982895,,,0,2,2
1222669116,,,0,2,2
31279759,,,0,2,2
713054278026412032,,,0,1,1
99562803,,,0,2,2
808465994679283716,,,0,9,9
3291576315,,,0,1,1
1581257802,,,0,3,3
3761794283,,,0,1,1
864259539503370240,,,0,1,1
8373962,,,0,1,1
278000059,,,0,1,1
335262688,,,0,2,2
4765968661,,,0,1,1
3073934732,,,0,2,2
550511258,,,0,1,1
344910483,,,0,1,1
352656231,,,0,1,1
2258788013,,,0,1,1
8559592,,,0,1,1
363235609,,,0,1,1
4119988943,,,0,1,1
2396605334,,,0,1,1
482121844,,,0,2,2
881220404874018817,,,0,2,2
757575172656336897,,,0,1,1
51739744,,,0,2,2
877624602704441344,,,0,1,1
172161382,,,0,2,2
55440860,,,0,1,1
3375094247,,,0,1,1
106862085,,,0,1,1
587143044,,,0,1,1
2724350848,,,0,1,1
73832710,,,0,1,1
712800743,,,0,1,1
345649247,,,0,1,1
48576279,,,0,1,1
710825443927130112,,,0,2,2
2968203808,,,0,9,9
327440175,,,0,3,3
820207253873684481,,,0,3,3
902608661415165953,,,0,3,3
3431644865,,,0,1,1
106801206,,,0,1,1
934910482225430531,,,0,1,1
872495480697225216,,,0,2,2
3122081206,,,0,1,1
158468363,,,0,1,1
713561316846395392,,,0,1,1
828083261591130113,,,0,1,1
769526390890856449,,,0,3,3
864987585395011589,,,0,1,1
467875902,,,0,2,2
1240018758,,,0,1,1
54638355,,,0,1,1
4251616060,,,0,1,1
851741132,,,0,3,3
258433566,,,0,2,2
3880299034,,,0,12,12
2957047239,,,0,2,2
2538199491,,,0,5,5
886607501306851331,,,0,1,1
706911490960465920,,,0,2,2
807025905604427777,,,0,1,1
2234079500,,,0,3,3
262911156,,,0,1,1
2583402119,,,0,1,1
1942034076,,,0,1,1
1634359561,,,0,1,1
2273905225,,,0,1,1
4101114275,,,0,3,3
3145923340,,,0,1,1
610349967,,,0,5,5
234583582,,,0,1,1
238194114,,,0,1,1
148528359,,,0,3,3
48707673,,,0,2,2
850773404424818688,,,0,1,1
465736609,,,0,1,1
888750584114839556,,,0,1,1
1458319717,,,0,1,1
1447665072,,,0,2,2
1476274838,,,0,1,1
745804047312093184,,,0,3,3
335020426,,,0,1,1
277171542,,,0,1,1
59961866,,,0,3,3
915787628,,,0,3,3
69386013,,,0,1,1
578478219,,,0,1,1
3376765529,,,0,1,1
178819498,,,0,1,1
916309849700519936,,,0,1,1
62437550,,,0,2,2
782417234417311744,,,0,2,2
837105848736436224,,,0,2,2
2620054252,,,0,1,1
4079305505,,,0,3,3
162116909,,,0,2,2
28149608,,,0,1,1
187360837,,,0,2,2
230558044,,,0,3,3
412660480,,,0,1,1
4660479454,,,0,5,5
1947873211,,,0,2,2
4493756387,,,0,1,1
815956389382287360,,,0,1,1
573207765,,,0,1,1
3657514275,,,0,1,1
2389008899,,,0,1,1
28181574,,,0,2,2
855193639,,,0,1,1
779535088715456516,,,0,2,2
369022647,,,0,2,2
987252794,,,0,5,5
2888091483,,,0,1,1
845663144894742529,,,0,1,1
168275691,,,0,2,2
58371391,,,0,1,1
398880543,,,0,2,2
3020706454,,,0,1,1
323379132,,,0,1,1
776915950113267712,,,0,4,4
3345735569,,,0,1,1
4028349621,,,0,3,3
108322986,,,0,1,1
523667263,,,0,1,1
60667866,,,0,1,1
811649985678868481,,,0,1,1
374608087,,,0,1,1
2382399906,,,0,1,1
3160463517,,,0,1,1
1111849794,,,0,1,1
316393957,,,0,1,1
171549513,,,0,1,1
2783198494,,,0,1,1
2462349318,,,0,4,4
771783943582547968,,,0,2,2
84956664,,,0,2,2
2462730417,,,0,3,3
3004363025,,,0,1,1
347506318,,,0,1,1
2898235295,,,0,3,3
1759890042,,,0,1,1
831274152627679232,,,0,1,1
136732410,,,0,1,1
760604497924284416,,,0,2,2
3501034396,,,0,1,1
808789188212588544,,,0,1,1
114156120,,,0,1,1
52803149,,,0,1,1
236491197,,,0,1,1
221537736,,,0,6,6
783483249679040513,,,0,1,1
567806841,,,0,3,3
2864739183,,,0,1,1
709108189971804160,,,0,1,1
739447393,,,0,2,2
930548448,,,0,2,2
2866481236,,,0,1,1
2529793167,,,0,1,1
3432994257,,,0,2,2
732714941225013249,,,0,1,1
184215089,,,0,1,1
884377055210745857,,,0,2,2
152805313,,,0,1,1
55878498,,,0,1,1
4227910647,,,0,1,1
372025595,,,0,1,1
103933855,,,0,1,1
2561981286,,,0,1,1
81855132,,,0,2,2
129520913,,,0,2,2
807734454,,,0,5,5
783058610502983680,,,0,1,1
279116898,,,0,1,1
2182415683,,,0,1,1
3078953937,,,0,1,1
702329313060855808,,,0,1,1
37255966,,,0,1,1
2988730414,,,0,1,1
2578963213,,,0,3,3
54407210,,,0,1,1
3302031964,,,0,1,1
905581643825647616,,,0,1,1
814988407,,,0,2,2
2724289450,,,0,1,1
1327444212,,,0,1,1
130294247,,,0,1,1
172958644,,,0,1,1
257651482,,,0,2,2
880561136059523076,,,0,3,3
913074756,,,0,4,4
60151014,,,0,2,2
2808782902,,,0,1,1
230866937,,,0,1,1
263950186,,,0,1,1
144846064,,,0,3,3
2752005881,,,0,3,3
4868800661,,,0,1,1
756595985132953600,,,0,1,1
300450274,,,0,1,1
2163664646,,,0,1,1
83358332,,,0,1,1
4421158755,,,0,1,1
730912381455507456,,,0,3,3
2288630068,,,0,1,1
929077705135575041,,,0,1,1
898380580592791552,,,0,1,1
231887000,,,0,1,1
782308645757386753,,,0,1,1
721528951,,,0,1,1
37271955,,,0,2,2
107877306,,,0,1,1
2361342440,,,0,1,1
2295077371,,,0,2,2
857780314525118464,,,0,1,1
27152664,,,0,1,1
746566453952909313,,,0,3,3
526955013,,,0,1,1
3307143717,,,0,1,1
495458007,,,0,2,2
820128073454645248,,,0,1,1
752973014988386304,,,0,1,1
3416400885,,,0,1,1
1620103076,,,0,1,1
3120568197,,,0,1,1
801903049858043905,,,0,2,2
2727720766,,,1,4,5
85916099,,,0,1,1
363846785,,,0,1,1
2325604446,,,0,2,2
2314192589,,,0,1,1
537877656,,,0,2,2
706562844955959296,,,0,2,2
3349554515,,,0,1,1
2911151249,,,0,1,1
432753047,,,0,1,1
217126008,,,0,1,1
33023097,,,0,1,1
768773873819090944,,,0,1,1
229586994,,,0,1,1
212792175,,,0,1,1
343551529,,,0,3,3
927182722795233280,,,0,2,2
1917295549,,,0,1,1
2398662727,,,0,3,3
921904074705993728,,,0,1,1
251613061,,,0,2,2
3866019616,,,0,1,1
758722558808166400,,,0,1,1
19476982,,,0,1,1
55896130,,,0,1,1
2828176811,,,0,1,1
293800686,,,0,2,2
17550036,,,0,1,1
905813479835217920,,,0,1,1
779028290069794816,,,0,2,2
433547896,,,0,1,1
822935584079482880,,,0,2,2
3647509457,,,0,2,2
326966402,,,0,1,1
1259919414,,,0,2,2
325756194,,,0,1,1
4355415136,,,0,2,2
912048144321536006,,,0,2,2
863453935000068096,,,0,1,1
128123675,,,0,1,1
256135147,,,0,1,1
760642824979222529,,,0,11,11
2615491709,,,0,1,1
3692663002,,,0,1,1
933961925012197377,,,0,2,2
3253077004,,,0,1,1
3188756907,,,0,1,1
4430442124,,,0,1,1
237910290,,,0,2,2
2573188339,,,0,2,2
844359256820383744,,,0,3,3
312831319,,,0,2,2
877712939205218304,,,0,1,1
913448262023176192,,,0,4,4
859157425525579776,,,0,4,4
303451713,,,0,1,1
811851876,,,0,1,1
286839370,,,0,1,1
36206294,,,0,2,2
2525593019,,,0,2,2
606511091,,,0,1,1
394984145,,,0,1,1
1476031530,,,0,10,10
2862339093,,,0,1,1
264561499,,,0,1,1
375892031,,,0,1,1
290196240,,,0,1,1
235412580,,,0,1,1
1680699756,,,0,6,6
607781277,,,0,1,1
3414062608,,,0,2,2
2174653475,,,0,1,1
820476139,,,0,3,3
2859671975,,,0,1,1
40719274,,,0,1,1
707569279219146752,,,0,1,1
38680825,,,0,2,2
884218493868093442,,,0,4,4
286316096,,,0,2,2
3342275619,,,0,2,2
788818211139715072,,,0,2,2
786629439346139136,,,0,2,2
378852775,,,0,1,1
1595690869,,,0,1,1
755556979561693184,,,0,5,5
56732461,,,0,2,2
3428900842,,,0,2,2
792378598757900290,,,0,1,1
4419933617,,,0,2,2
330674686,,,0,2,2
829488715,,,0,2,2
379954792,,,0,3,3
1345471568,,,0,2,2
793735913784377344,,,0,1,1
3289941267,,,0,1,1
164119709,,,0,1,1
1046661276,,,0,2,2
755082129902596096,,,0,1,1
757731446,,,0,1,1
275130153,,,0,1,1
320924887,,,0,2,2
51457335,,,0,1,1
2876915727,,,0,1,1
4898261585,,,0,1,1
3378935668,,,0,1,1
3437804140,,,0,2,2
90755369,,,0,1,1
3097349295,,,0,1,1
592245897,,,0,2,2
3713291597,,,0,1,1
3398800169,,,0,1,1
1445068038,,,0,7,7
296292298,,,0,1,1
8492922,,,1,2,3
4873027065,,,0,1,1
128685083,,,0,2,2
752294072,,,0,1,1
2352239944,,,0,1,1
725044171074064384,,,0,6,6
55345433,,,0,1,1
617171715,,,0,1,1
1562136422,,,0,1,1
708490819813163008,,,0,1,1
816375957099597825,,,0,1,1
117253551,,,0,2,2
815279989511913472,,,0,1,1
822487611705004032,,,0,2,2
922918257560039424,,,0,3,3
465606764,,,0,1,1
812043554,,,0,1,1
766712244,,,0,3,3
2153954234,,,0,1,1
259408696,,,0,1,1
747873525244039168,,,0,2,2
2561742678,,,0,6,6
542848364,,,0,1,1
895502885466902528,,,0,1,1
167642674,,,0,1,1
789851612785340419,,,0,1,1
3486883816,,,0,3,3
1010106030,,,0,2,2
3687903737,,,0,1,1
1641459841,,,0,1,1
58698196,,,0,1,1
41841978,,,0,2,2
922516138420064258,,,0,3,3
129987471,,,0,2,2
2828479631,,,0,1,1
15321869,,,0,1,1
53530923,,,0,3,3
563203732,,,0,1,1
245576354,,,0,1,1
1220087425,,,0,1,1
779267164431851520,,,0,1,1
1275746011,,,0,2,2
93877801,,,0,1,1
875752066089701377,,,0,1,1
490601926,,,0,1,1
2305690178,,,0,1,1
823194031278739456,,,0,1,1
1409057593,,,0,2,2
2922384970,,,0,1,1
1262049294,,,0,2,2
813050758665007104,,,0,1,1
1568322234,,,0,2,2
61290223,,,0,1,1
721816579990794240,,,0,1,1
359569903,,,0,4,4
633921007,,,0,2,2
75833332,,,0,1,1
3308719486,,,0,2,2
2414924413,,,0,1,1
2604795701,,,0,2,2
2906752673,,,0,2,2
201853370,,,0,1,1
2236861724,,,0,2,2
57901281,,,0,1,1
151370380,,,0,3,3
1020874692,,,0,3,3
109887944,,,0,2,2
822149841946079232,,,0,3,3
730224536650665984,,,0,1,1
883440992334032896,,,0,1,1
2740298912,,,0,1,1
2986859290,,,0,2,2
3312708298,,,0,3,3
628847057,,,0,1,1
329152860,,,0,2,2
851172564,,,0,2,2
716162323694616576,,,0,1,1
206825870,,,0,1,1
28106074,,,0,1,1
108284542,,,0,1,1
592092556,,,0,1,1
3078056900,,,0,1,1
2283494192,,,0,1,1
2325908552,,,0,1,1
3399418671,,,0,3,3
101003921,,,0,1,1
326923602,,,0,1,1
3959545217,,,0,1,1
3872962701,,,0,1,1
1832995130,,,0,1,1
151468930,,,0,1,1
69389620,,,0,1,1
1260797113,,,0,2,2
2214706620,,,0,3,3
55121887,,,0,1,1
2321466781,,,0,1,1
55262283,,,0,1,1
858878809633894400,,,0,1,1
368591669,,,0,1,1
136513584,,,0,1,1
28283076,,,0,1,1
892479416261062658,,,0,2,2
4764530106,,,0,1,1
161344708,,,0,1,1
874747267500126209,,,0,1,1
146578617,,,0,1,1
12371472,,,0,1,1
3529331248,,,0,1,1
435097361,,,0,2,2
518548979,,,0,2,2
881656015665729538,,,0,2,2
1408465302,,,0,2,2
3302049395,,,0,9,9
30123111,,,0,1,1
2741760922,,,0,1,1
49406845,,,0,1,1
2296774189,,,0,1,1
22924396,,,0,1,1
747902945363132416,,,0,1,1
178417387,,,0,1,1
340904807,,,0,1,1
2333687959,,,0,1,1
94385431,,,0,1,1
903820338974380032,,,0,1,1
231143950,,,0,2,2
297742485,,,0,1,1
293126009,,,0,1,1
4771597101,,,0,1,1
485942137,,,0,2,2
47196807,,,0,1,1
40555052,,,0,1,1
854768849853583362,,,0,5,5
252737027,,,0,3,3
920740438046277638,,,0,1,1
229068321,,,0,2,2
905991276411187200,,,0,2,2
733047113651769344,,,0,2,2
814188125404753921,,,0,2,2
4754100509,,,0,1,1
3290413696,,,0,1,1
516095667,,,0,1,1
63298369,,,0,1,1
70225502,,,0,1,1
564322941,,,0,4,4
914133475413958657,,,0,2,2
2892574486,,,0,1,1
1942552669,,,0,5,5
273060872,,,0,1,1
38705930,,,0,1,1
919634992006881282,,,0,3,3
4916618740,,,0,1,1
907985227515138049,,,0,1,1
1494204726,,,0,1,1
802695492157181952,,,0,1,1
36060786,,,0,1,1
3291831047,,,0,3,3
2366093769,,,0,2,2
2178210390,,,0,1,1
828626652221546497,,,0,5,5
37537427,,,0,1,1
755588451110522880,,,0,1,1
607734259,,,0,1,1
68858551,,,0,1,1
1851508183,,,0,1,1
2742887416,,,0,1,1
3035361791,,,0,1,1
2165581351,,,0,1,1
3613253237,,,0,1,1
158432187,,,0,1,1
238172707,,,0,1,1
1319379278,,,0,2,2
764067035307532288,,,0,2,2
50434164,,,2,2,4
766263422,,,0,1,1
1323330145,,,0,1,1
4400498914,,,0,2,2
818536610581147648,,,0,3,3
880133354288537600,,,0,1,1
65414030,,,0,2,2
171668952,,,0,1,1
873131534672375808,,,0,10,10
402245030,,,0,1,1
720698038046605313,,,0,2,2
23159524,,,0,1,1
34402373,,,0,1,1
2975559658,,,0,1,1
620623465,,,0,3,3
176618654,,,0,2,2
908739668,,,0,1,1
66837020,,,0,1,1
813916522095722497,,,0,1,1
1632818798,,,0,1,1
757303388505767936,,,0,1,1
803340679745245184,,,0,2,2
1624214587,,,0,2,2
3086524820,,,0,1,1
243147679,,,0,1,1
245171891,,,0,1,1
27282533,,,0,1,1
2769313336,,,0,1,1
2823192436,,,0,10,10
2844875161,,,0,1,1
210897042,,,0,3,3
24776883,,,0,1,1
48057474,,,0,1,1
932327017,,,0,1,1
244059655,,,0,1,1
2267947281,,,0,1,1
50709947,,,0,2,2
180354699,,,0,2,2
746367413386682369,,,0,1,1
2887021685,,,0,1,1
80859759,,,0,1,1
254614914,,,0,2,2
28188699,,,0,1,1
324696054,,,0,2,2
3088336750,,,0,1,1
867045212253716483,,,0,1,1
38942027,,,0,1,1
2988521014,,,0,1,1
904542076666249216,,,0,1,1
2610656774,,,0,1,1
2314017318,,,0,6,6
806578270049341440,,,0,1,1
103100682,,,0,1,1
745082135313321984,,,0,1,1
1468288303,,,0,1,1
3014299882,,,0,1,1
840085808,,,0,1,1
890456202198609920,,,0,1,1
4583158515,,,0,2,2
1961704129,,,0,1,1
3363174766,,,0,2,2
624038238,,,0,1,1
363523642,,,0,5,5
329240843,,,0,2,2
44963655,,,0,1,1
3302323552,,,0,1,1
37792409,,,0,1,1
764485164,,,0,3,3
2590575734,,,0,2,2
3430852078,,,0,5,5
381151867,,,0,1,1
386129343,,,0,1,1
164391567,,,0,1,1
913400927398264838,,,0,1,1
77388138,,,0,1,1
3090039929,,,0,1,1
747714632,,,0,5,5
711690278323818496,,,0,1,1
707930378,,,0,1,1
4769292567,,,0,2,2
1723059469,,,0,3,3
919079811347337217,,,0,2,2
113056347,,,0,1,1
752571244558573569,,,0,1,1
3308778249,,,0,2,2
738892958288740352,,,0,3,3
977712294,,,0,1,1
804587130102181888,,,0,7,7
3053168486,,,0,1,1
894009326834257921,,,0,3,3
184645743,,,0,3,3
90980899,,,0,1,1
2569889306,,,0,4,4
716045474256592896,,,0,1,1
712111952445751296,,,0,1,1
323937044,,,0,1,1
91154588,,,0,1,1
829352756028792832,,,0,1,1
3343069001,,,0,3,3
623959411,,,0,1,1
847878258213433344,,,0,2,2
311127298,,,0,2,2
2215121858,,,0,1,1
1110184172,,,0,1,1
33889654,,,0,1,1
713170974057897985,,,0,5,5
143623002,,,0,1,1
94612859,,,0,1,1
2391703292,,,0,1,1
1004281496,,,0,1,1
798645656537694208,,,0,1,1
347239502,,,0,1,1
3104648495,,,0,2,2
332435119,,,0,2,2
2990214250,,,0,3,3
408075048,,,0,4,4
547002194,,,0,7,7
314895047,,,0,1,1
272582126,,,0,1,1
144976708,,,0,1,1
331933035,,,0,1,1
205988891,,,0,1,1
2444573876,,,0,1,1
792489036,,,0,6,6
2540641873,,,0,1,1
1051132764,,,0,1,1
3768618616,,,0,1,1
438053019,,,0,2,2
968276096,,,0,5,5
77784613,,,0,1,1
3299828126,,,0,1,1
4003208343,,,0,1,1
75887951,,,0,1,1
699048619660414978,,,0,1,1
854557806,,,0,4,4
810518370462351360,,,0,1,1
762639798364467200,,,0,1,1
204572876,,,0,1,1
1106123526,,,0,2,2
715708677521612802,,,0,2,2
122361976,,,0,3,3
798722998152925185,,,0,1,1
816854548891496448,,,0,5,5
328169707,,,0,1,1
137764549,,,0,1,1
2575980294,,,0,1,1
2820029937,,,0,2,2
943452151,,,0,3,3
888042318019874820,,,0,1,1
23435992,,,0,1,1
3385335615,,,0,2,2
783104723847176192,,,0,8,8
63210552,,,0,1,1
750009149954678784,,,0,1,1
3370190055,,,0,3,3
759082696727531520,,,0,2,2
1592533879,,,0,2,2
415506426,,,0,1,1
926496451085176832,,,0,1,1
2210304195,,,0,1,1
105133629,,,0,1,1
3115367235,,,0,1,1
993445076,,,0,1,1
153924176,,,0,1,1
729006573952090117,,,0,5,5
2455605715,,,0,3,3
3312004571,,,0,1,1
2980194364,,,0,2,2
1403845340,,,0,1,1
818294703544303616,,,0,1,1
165219904,,,0,1,1
68246020,,,0,2,2
256027683,,,0,1,1
133852918,,,0,1,1
1126777814,,,0,1,1
2195003116,,,0,1,1
375333996,,,0,1,1
268566191,,,0,2,2
3732858015,,,0,2,2
2783650085,,,0,1,1
367811124,,,0,1,1
829636614,,,0,2,2
710904253431357440,,,0,1,1
912728136,,,0,1,1
3771819681,,,0,1,1
158418024,,,0,1,1
789891726768865280,,,0,1,1
893848950113005568,,,0,3,3
3787584497,,,0,2,2
114313185,,,0,1,1
716426972,,,0,1,1
914167634240917504,,,0,1,1
102214365,,,0,12,12
24029607,,,0,2,2
3495122536,,,0,1,1
330544432,,,0,1,1
120129680,,,0,1,1
2335574467,,,0,2,2
924482192,,,0,1,1
314820776,,,0,2,2
424591446,,,0,1,1
2867604999,,,0,1,1
2507673583,,,0,1,1
397016355,,,0,4,4
126801674,,,0,3,3
420752412,,,0,1,1
425844586,,,0,1,1
3080149275,,,0,2,2
286528244,,,0,1,1
185848126,,,0,1,1
2284866194,,,0,1,1
44784674,,,0,1,1
594198971,,,0,1,1
2451441738,,,0,2,2
2952213605,,,0,3,3
423360277,,,0,1,1
4463443049,,,0,2,2
2875395634,,,0,1,1
2877358215,,,0,2,2
710598850294235137,,,0,1,1
2832397389,,,0,1,1
273151642,,,0,1,1
3245762589,,,0,1,1
3837724522,,,0,1,1
2216258137,,,0,2,2
2377778911,,,0,2,2
878093477757816836,,,0,1,1
44504856,,,0,1,1
2992470461,,,0,1,1
146432354,,,0,1,1
466935053,,,0,1,1
822637662884528128,,,0,1,1
244101706,,,0,1,1
758753044230180868,,,0,1,1
421143290,,,0,2,2
798296490452127745,,,0,1,1
357112721,,,0,1,1
871527118148075520,,,0,1,1
2999709711,,,0,1,1
211870993,,,0,1,1
1060998973,,,0,2,2
2595420631,,,0,1,1
948643927,,,0,1,1
80199911,,,0,1,1
4730263055,,,0,3,3
1131070970,,,0,1,1
756304811239301120,,,0,1,1
755628612624285696,,,0,1,1
847109284450222080,,,0,1,1
741953642,,,0,1,1
2207395929,,,0,1,1
767083823481942016,,,0,2,2
2785528833,,,0,1,1
4160419516,,,0,2,2
195074245,,,0,1,1
3135288427,,,0,1,1
2456818273,,,0,3,3
2654670636,,,0,1,1
392933807,,,0,1,1
459710157,,,0,2,2
3368484483,,,0,1,1
2243919106,,,0,1,1
705692761450741760,,,0,1,1
3073056743,,,0,1,1
1798820202,,,0,1,1
1242897194,,,0,1,1
2789112639,,,0,1,1
26248569,,,0,1,1
448982887,,,0,1,1
89802498,,,0,1,1
3068859189,,,0,1,1
324461708,,,0,1,1
107410751,,,0,1,1
911152586908225536,,,0,1,1
3091471035,,,0,1,1
31120503,,,0,1,1
4824862581,,,0,1,1
3198135950,,,0,1,1
1104704515,,,0,2,2
3397817206,,,0,7,7
462896076,,,0,1,1
899392311653740545,,,0,2,2
118873427,,,0,1,1
244339387,,,0,1,1
548708798,,,0,1,1
4176237143,,,0,1,1
4013976736,,,0,1,1
4515412390,,,0,3,3
1634285340,,,0,1,1
117546490,,,0,1,1
942089258,,,0,1,1
2986151776,,,0,1,1
58128710,,,0,1,1
283289802,,,0,1,1
1075628600,,,0,1,1
259843127,,,0,1,1
271672917,,,0,2,2
382416326,,,0,1,1
477036360,,,0,1,1
1158554430,,,0,1,1
33577062,,,0,1,1
760962834247348224,,,0,1,1
61128975,,,0,1,1
2269598046,,,0,2,2
3177593523,,,0,1,1
927925130097020930,,,0,13,13
87484506,,,0,1,1
940398048,,,0,1,1
3437381488,,,0,1,1
2199602780,,,0,1,1
1472062369,,,0,1,1
950250534,,,0,1,1
3226321251,,,0,2,2
703304267520679937,,,0,1,1
1242654948,,,0,1,1
180829244,,,0,1,1
384598282,,,0,2,2
3345083782,,,0,1,1
42415369,,,0,1,1
859492349419954176,,,0,2,2
829969074,,,0,1,1
816246335741509632,,,0,1,1
74709317,,,0,1,1
73499343,,,0,8,8
3645241756,,,0,1,1
4034463448,,,0,1,1
3387908639,,,0,3,3
919081136646696960,,,0,3,3
85125867,,,0,1,1
76203294,,,0,1,1
704125007237128192,,,0,1,1
1495927298,,,0,1,1
188141778,,,0,1,1
884146730882781184,,,0,3,3
4892737293,,,0,1,1
486591357,,,0,1,1
3806907317,,,0,1,1
108838107,,,0,1,1
2535453008,,,0,1,1
2772969497,,,0,1,1
457106788,,,0,2,2
2895093563,,,0,1,1
159213372,,,0,1,1
1526308112,,,0,1,1
124543174,,,0,1,1
50121027,,,0,1,1
709998691,,,0,4,4
1242222464,,,0,1,1
418153257,,,0,1,1
2903920401,,,0,1,1
218178673,,,0,1,1
2439089264,,,0,4,4
40703894,,,0,1,1
62404118,,,0,1,1
622167407,,,0,1,1
319651555,,,0,2,2
76667608,,,0,2,2
2938529428,,,0,1,1
3941112321,,,0,1,1
2338320576,,,0,2,2
36398061,,,0,1,1
939548588,,,0,1,1
1625890716,,,0,1,1
942371568,,,0,1,1
289637622,,,0,1,1
4887882438,,,0,5,5
92511256,,,0,1,1
1270418858,,,0,2,2
847152574973329412,,,0,1,1
172763667,,,0,1,1
65239389,,,0,1,1
181776150,,,0,1,1
61589527,,,0,1,1
918962486262542336,,,0,1,1
1408955682,,,0,1,1
408915098,,,0,1,1
1141275098,,,0,1,1
1876581864,,,0,1,1
214657942,,,0,3,3
108452883,,,0,1,1
2170855076,,,0,1,1
920801294083870720,,,0,1,1
3171602697,,,0,3,3
178056070,,,0,6,6
602184297,,,0,3,3
406523613,,,0,4,4
779285132708573184,,,0,1,1
2514099913,,,0,1,1
840580887901327362,,,0,1,1
231948338,,,0,1,1
275822684,,,0,1,1
42880078,,,0,1,1
1709595050,,,0,2,2
41387277,,,0,1,1
3930421834,,,0,2,2
2343799230,,,0,1,1
1084334095,,,0,1,1
885205239716085760,,,0,1,1
910158517797081088,,,0,4,4
766641463715360768,,,0,2,2
242124394,,,0,1,1
1193777450,,,0,1,1
26536367,,,0,1,1
255603830,,,0,1,1
552711502,,,0,4,4
2427556096,,,0,1,1
829391293876932609,,,0,1,1
1105042999,,,0,1,1
2495299560,,,0,1,1
48772674,,,0,1,1
84837186,,,0,1,1
226195420,,,0,1,1
24903524,,,0,2,2
4486649476,,,0,3,3
701757895952769024,,,0,1,1
816678304484888576,,,0,5,5
883301449,,,0,1,1
2534098091,,,0,1,1
264211336,,,0,1,1
712363619997114368,,,0,1,1
89667020,,,0,1,1
43364363,,,0,1,1
801441269255966721,,,0,1,1
2157807096,,,0,1,1
349821903,,,0,1,1
2445533454,,,0,2,2
614587481,,,0,3,3
1247376588,,,0,1,1
3636129377,,,0,1,1
3001614490,,,0,4,4
817405341642215424,,,0,1,1
32201404,,,0,2,2
87983121,,,0,1,1
339758174,,,0,1,1
19452762,,,0,1,1
276741167,,,0,1,1
259454991,,,0,2,2
350358106,,,0,2,2
751205720436137984,,,0,1,1
387908903,,,0,1,1
2172551521,,,0,2,2
4013198303,,,0,1,1
932791490627231745,,,0,8,8
335584266,,,0,1,1
16782757,,,0,1,1
250627452,,,0,1,1
106390031,,,0,1,1
3225893351,,,0,1,1
408672107,,,0,2,2
877326572977438723,,,0,1,1
1287408277,,,0,1,1
707998162,,,0,1,1
383506985,,,0,2,2
877589557172154370,,,0,1,1
811310591289737217,,,0,1,1
3599515276,,,0,1,1
327675793,,,0,2,2
1137185268,,,0,1,1
61949000,,,0,1,1
1659202530,,,0,1,1
739264806,,,0,1,1
359495513,,,0,2,2
778028535265067010,,,0,1,1
398857302,,,0,1,1
2847286073,,,0,1,1
342273544,,,0,1,1
541974901,,,0,1,1
174807864,,,0,1,1
900173677001658368,,,0,1,1
2713691397,,,0,2,2
4010096967,,,0,1,1
15808817,,,0,1,1
266736212,,,0,2,2
927989105056722944,,,0,2,2
2169607012,,,0,4,4
906207975467077632,,,0,1,1
220059940,,,0,1,1
914954684976287744,,,0,1,1
65533206,,,0,1,1
974899892,,,0,3,3
3127674207,,,0,1,1
756845881836597248,,,0,1,1
2795414721,,,0,1,1
578497339,,,0,1,1
366678649,,,0,3,3
2584551733,,,0,1,1
2161362673,,,0,1,1
2463894756,,,0,2,2
38004984,,,0,1,1
165376433,,,0,2,2
732990874863407107,,,0,3,3
2923389550,,,0,2,2
736684394455404544,,,0,2,2
198879188,,,0,1,1
217997625,,,0,1,1
115816471,,,0,1,1
751948869915799552,,,0,1,1
762835303862153216,,,0,1,1
118276222,,,0,3,3
105208197,,,0,1,1
2534324457,,,0,1,1
1520828514,,,0,1,1
822386306005155840,,,0,1,1
