Id,Label,timeset,indegree,outdegree,degree
165591452,,,0,3,3
3593040196,,,0,1,1
3577114409,,,0,1,1
836908773197426690,,,0,1,1
887291666117382145,,,0,1,1
4387044676,,,0,2,2
3731587576,,,0,2,2
3020240830,,,0,2,2
2460745083,,,0,2,2
900164816584757248,,,0,1,1
2644797430,,,0,1,1
859119928716275715,,,0,1,1
777298417852772352,,,0,1,1
379817365,,,0,3,3
542630740,,,0,1,1
1184157440,,,0,2,2
2274111816,,,0,5,5
4252969599,,,0,1,1
616037155,,,0,2,2
906400825,,,0,1,1
3305701127,,,0,1,1
4836446800,,,0,1,1
3344246069,,,0,1,1
824096138,,,0,1,1
873003991646564353,,,0,1,1
3064903186,,,0,2,2
2850721058,,,0,1,1
2750283508,,,0,1,1
3339406727,,,0,1,1
835112454149517313,,,0,1,1
814670613646295040,,,0,1,1
754449004948324352,,,0,1,1
760655469409144832,,,0,4,4
701374513414590464,,,0,1,1
195122328,,,0,2,2
3772658776,,,0,1,1
1621673587,,,0,1,1
4925194240,,,0,3,3
2792907437,,,0,1,1
4332901162,,,0,2,2
2607157505,,,0,1,1
2761562950,,,0,1,1
3298702643,,,0,1,1
389580141,,,0,1,1
559948818,,,0,1,1
806309068625313793,,,0,3,3
595899495,,,0,1,1
4765972009,,,0,2,2
205330518,,,0,3,3
3245076459,,,0,7,7
879820509420163072,,,0,1,1
1636479144,,,0,2,2
882393327735320576,,,0,2,2
913552213,,,0,1,1
288538031,,,0,3,3
779003127223689216,,,0,1,1
280197316,,,0,2,2
843179262689599488,,,0,4,4
871848862809501698,,,0,1,1
783093914093887488,,,0,1,1
832163037742301185,,,0,2,2
1689474252,,,0,1,1
793880509013262336,,,0,2,2
2607157732,,,0,1,1
2372583349,,,0,1,1
2979705641,,,0,2,2
618501757,,,0,2,2
2820589689,,,0,1,1
2612818066,,,0,1,1
925011513743691777,,,0,1,1
3131290745,,,0,2,2
747556065420652544,,,0,1,1
35411830,,,0,5,5
908872559617347584,,,0,1,1
1651479247,,,0,1,1
4824517012,,,0,1,1
756954956469600261,,,0,1,1
514624956,,,0,2,2
3501001815,,,0,1,1
3322984923,,,0,1,1
2853838149,,,0,1,1
4740421936,,,0,3,3
3081709750,,,0,2,2
4764982212,,,0,1,1
4471213583,,,0,1,1
808068744471859200,,,0,1,1
2716916140,,,0,1,1
851023486801899520,,,0,2,2
1641679314,,,0,2,2
753969308829675520,,,0,2,2
3058489394,,,0,1,1
856307576455270400,,,0,1,1
771747618976370689,,,0,1,1
4647148173,,,0,2,2
1163966300,,,0,1,1
2840754406,,,0,5,5
718285350,,,0,1,1
734825019927343105,,,0,4,4
800328211112423424,,,0,1,1
3361666389,,,0,1,1
4684516693,,,0,1,1
801274880,,,0,3,3
2955707099,,,0,1,1
1949425688,,,0,3,3
2490613730,,,0,1,1
924608844759781376,,,0,1,1
3026019539,,,0,2,2
750456885422223360,,,0,1,1
142756893,,,0,1,1
3328055566,,,0,1,1
3308574653,,,0,1,1
3003363107,,,0,8,8
4440362302,,,0,1,1
1005211112,,,0,1,1
309996543,,,0,1,1
3754869321,,,0,1,1
865371556112891907,,,0,2,2
3033214499,,,0,1,1
3080508111,,,0,2,2
924436224,,,0,1,1
767107505260367872,,,0,1,1
2954779918,,,0,2,2
342351232,,,0,1,1
780523010830794753,,,0,2,2
318745148,,,0,1,1
837714841821401089,,,0,1,1
499820837,,,0,1,1
240691761,,,0,2,2
783060942930280448,,,0,2,2
785340210531930112,,,0,1,1
868971391923650562,,,0,3,3
2796647203,,,0,1,1
871256739898953728,,,0,1,1
2924238929,,,0,1,1
4397342902,,,0,1,1
503060974,,,0,1,1
755890337814544385,,,0,2,2
834806654248030213,,,0,1,1
763868012357283841,,,0,3,3
2435893198,,,0,1,1
892815355642556423,,,0,1,1
908820688282243073,,,0,2,2
2900582501,,,0,1,1
817215077510221825,,,0,1,1
3312562521,,,0,2,2
3149450265,,,0,1,1
2992777588,,,0,1,1
2632449987,,,0,2,2
702137557086240769,,,0,3,3
620464082,,,0,1,1
4204513451,,,0,1,1
732729236,,,0,5,5
791229477246337024,,,0,1,1
3073611676,,,0,2,2
357722346,,,0,1,1
2215723465,,,0,2,2
824676738810675201,,,0,5,5
543020168,,,0,1,1
155743854,,,0,1,1
394836793,,,0,1,1
722017929085218816,,,0,1,1
786021669747957760,,,0,1,1
320199212,,,0,1,1
1444813712,,,0,2,2
804406747045756928,,,0,1,1
721416812462739457,,,0,4,4
4453895477,,,0,1,1
2477375818,,,0,1,1
762262589384617984,,,0,1,1
326184521,,,0,3,3
470501335,,,0,1,1
335662722,,,0,1,1
267237972,,,0,1,1
3005934993,,,0,1,1
818435151248105472,,,0,1,1
197963685,,,0,1,1
2710374755,,,0,2,2
885690831922974720,,,0,1,1
3052862222,,,0,1,1
1055644291,,,0,2,2
784435955964973056,,,0,2,2
1093164908,,,0,1,1
1978917643,,,0,1,1
827624154,,,0,1,1
903627508909830144,,,0,1,1
2876970677,,,0,5,5
2458626951,,,0,2,2
198234892,,,0,1,1
904826312413642752,,,0,1,1
819904153925390336,,,0,1,1
4428476243,,,0,1,1
929742301953486849,,,0,3,3
3997627397,,,0,4,4
3087547038,,,0,1,1
216178308,,,0,1,1
2465818630,,,0,1,1
197658124,,,0,1,1
182068044,,,0,2,2
825514490,,,0,1,1
3006391125,,,0,1,1
4698101365,,,0,2,2
855800510,,,0,2,2
815585412618080256,,,0,1,1
830799711820972034,,,0,3,3
736347107968311296,,,0,1,1
2756330330,,,0,2,2
3360805761,,,0,1,1
1581055080,,,0,1,1
794764838597705728,,,0,1,1
715005716629753856,,,0,1,1
3002273032,,,0,2,2
52507804,,,0,1,1
488912709,,,0,2,2
705537564103610368,,,0,2,2
981406496,,,0,2,2
1187960917,,,0,1,1
702952581044310016,,,0,1,1
703458470,,,0,3,3
875547715232559104,,,0,1,1
3115845323,,,0,1,1
716346742405537793,,,0,1,1
2534098893,,,0,1,1
3068119564,,,0,1,1
176945783,,,0,2,2
888978632,,,0,2,2
4861865638,,,0,2,2
702643242362343424,,,0,1,1
936890444,,,0,2,2
4886432223,,,0,1,1
901503006641975297,,,0,1,1
4831701424,,,0,1,1
732980077105958912,,,0,1,1
709898664928534528,,,0,2,2
789946418333097985,,,0,2,2
2438515137,,,0,2,2
395658996,,,0,1,1
916777788320964608,,,0,1,1
328597458,,,0,1,1
2951418339,,,0,1,1
698872872853512192,,,0,2,2
3077474667,,,0,6,6
4235282783,,,0,1,1
330506288,,,0,1,1
703272354948980736,,,0,1,1
2821460260,,,0,1,1
1592323494,,,0,4,4
796108608140414976,,,0,1,1
2163110083,,,0,2,2
4562082735,,,0,1,1
3178338004,,,0,1,1
1657456254,,,0,2,2
2170970778,,,0,1,1
764504091070459905,,,0,1,1
452627360,,,0,1,1
909491954513301504,,,0,1,1
935183755022684161,,,0,12,12
2823148850,,,0,1,1
3347687524,,,0,1,1
930938814914351105,,,0,1,1
803456221,,,0,1,1
722815950043672576,,,0,1,1
890029025359482880,,,0,1,1
736775601076457472,,,0,2,2
865935756145065985,,,0,8,8
2346930910,,,0,1,1
832069722,,,0,2,2
1413658051,,,0,1,1
4843046165,,,0,2,2
2649008784,,,0,1,1
883083413468655617,,,0,1,1
341565082,,,0,1,1
4903683839,,,0,1,1
3230806570,,,0,1,1
418895069,,,0,1,1
3244960571,,,0,1,1
2350208570,,,0,1,1
2663302410,,,0,1,1
891094604128374785,,,0,2,2
2973199793,,,0,2,2
719686105818361858,,,0,1,1
168814570,,,0,1,1
216519673,,,0,1,1
2555187674,,,0,1,1
337329547,,,0,1,1
4730382861,,,0,1,1
2167513303,,,0,1,1
792305795849420801,,,0,1,1
274649422,,,0,2,2
712648269466308609,,,0,2,2
792699951172227072,,,0,4,4
394685185,,,0,2,2
3258450543,,,0,1,1
2774895782,,,0,1,1
3298890140,,,0,2,2
3325671273,,,0,1,1
1053602185,,,0,2,2
726102865966682113,,,0,1,1
753047001831501824,,,0,1,1
565527421,,,0,1,1
788472841293430784,,,0,1,1
917181649552625670,,,0,1,1
2415890018,,,0,1,1
859191077919739904,,,0,1,1
4395881602,,,0,2,2
403033030,,,0,2,2
1315452853,,,0,1,1
2997256101,,,0,1,1
3382486241,,,0,1,1
3845995336,,,0,5,5
166569390,,,0,1,1
2418933225,,,0,5,5
3352325879,,,0,1,1
322083624,,,0,1,1
2349430753,,,0,6,6
4264802789,,,0,1,1
803431484807901184,,,0,2,2
882975579607379970,,,0,8,8
864980734087503876,,,0,2,2
882556291046133764,,,0,2,2
924738250538913792,,,0,3,3
809923353536499712,,,0,2,2
2374525728,,,0,4,4
850195762692608005,,,0,1,1
2881189253,,,0,1,1
329219220,,,0,1,1
756238969,,,0,1,1
2568031879,,,0,2,2
3256909205,,,0,2,2
2847099923,,,0,1,1
3890511441,,,0,1,1
3033724415,,,0,1,1
72152389,,,0,2,2
405948795,,,0,1,1
224298605,,,0,2,2
3433729516,,,0,3,3
722970504450183169,,,0,5,5
1959669541,,,0,1,1
4508197642,,,0,2,2
750510630575149056,,,0,1,1
4503041237,,,0,4,4
3789661037,,,0,22,22
2729615789,,,0,1,1
3623469077,,,0,1,1
953548682,,,0,2,2
2418955587,,,0,1,1
284799533,,,0,2,2
4086614993,,,0,1,1
759597142080102400,,,0,1,1
2544095101,,,0,1,1
745092363337490432,,,0,1,1
3578396956,,,0,2,2
372997681,,,0,1,1
1561961629,,,0,1,1
767760002937397248,,,0,1,1
867422589265862657,,,0,1,1
4895771878,,,0,1,1
2989945121,,,0,1,1
207153943,,,0,2,2
4925848883,,,0,1,1
807244803041882117,,,0,1,1
68708527,,,0,1,1
844003718,,,0,2,2
2869024635,,,0,1,1
4134033382,,,0,1,1
2771957158,,,0,1,1
892965523209822208,,,0,3,3
3233700728,,,0,1,1
1054236128,,,0,1,1
1697119825,,,0,3,3
772934262421069824,,,0,2,2
3734358748,,,0,1,1
3362668149,,,0,1,1
764526126,,,0,1,1
843204673725218819,,,0,1,1
739877497030971392,,,0,1,1
4417464755,,,0,1,1
338004408,,,0,1,1
720006136,,,0,1,1
837450739614171139,,,0,4,4
2337543824,,,0,2,2
3178310117,,,0,2,2
3762059183,,,0,1,1
838488849441570816,,,0,1,1
928352293359161344,,,0,1,1
802979310743207940,,,0,2,2
2479274837,,,0,1,1
841123940026183681,,,0,1,1
1260354241,,,0,1,1
797516776154300416,,,0,1,1
3294287296,,,0,1,1
820323969987473408,,,0,2,2
2874925616,,,0,1,1
3431857361,,,0,2,2
770805890911989760,,,0,1,1
708772274246180864,,,0,1,1
184604651,,,0,1,1
771758160814206976,,,0,1,1
910554609030230026,,,0,2,2
804464886264856577,,,0,1,1
1314132270,,,0,1,1
732700049864548352,,,0,2,2
827961290,,,0,1,1
132021066,,,0,3,3
2857371517,,,0,1,1
524564558,,,0,1,1
2830098369,,,0,1,1
1659008059,,,0,2,2
3353241838,,,0,1,1
835220026516979716,,,0,1,1
934392335240228865,,,0,1,1
251305751,,,0,1,1
706145988986200064,,,0,3,3
800042761202311168,,,0,1,1
138409132,,,0,1,1
3107515197,,,0,1,1
1914620941,,,0,1,1
3315183851,,,0,1,1
849044745343119360,,,0,1,1
3382645552,,,0,1,1
773698679513448448,,,0,2,2
901432957990252544,,,0,1,1
207592288,,,0,1,1
454118509,,,0,2,2
1918453398,,,0,1,1
3097930167,,,0,1,1
2576345717,,,0,1,1
768878586409418752,,,0,1,1
598401286,,,0,3,3
884211435617886208,,,0,1,1
3161797425,,,0,6,6
801884849187459076,,,0,3,3
3687027555,,,0,2,2
3344519673,,,0,1,1
755193147882369024,,,0,1,1
1604354611,,,0,6,6
817890164735442946,,,0,1,1
140072154,,,0,1,1
1212103586,,,0,1,1
3254349083,,,0,2,2
858709825416515584,,,0,3,3
3298108785,,,0,1,1
707656070886510592,,,0,1,1
2528246947,,,0,1,1
828247715201089536,,,0,1,1
795770112511004672,,,0,13,13
3960857914,,,0,1,1
369531567,,,0,1,1
2371256310,,,0,1,1
340633180,,,0,1,1
2232409304,,,0,1,1
2374453578,,,0,2,2
710682728962899968,,,0,2,2
4112596635,,,0,3,3
721451200093286400,,,0,1,1
432011868,,,0,1,1
1872147337,,,0,1,1
1160360250,,,0,2,2
89001057,,,0,1,1
1864990512,,,0,1,1
2831517016,,,0,1,1
4071905361,,,0,1,1
707714985,,,0,4,4
792050401776377860,,,0,2,2
2863542544,,,0,2,2
3135756958,,,0,2,2
3836392936,,,0,2,2
4858933618,,,0,1,1
780541458059112454,,,0,1,1
1720905667,,,0,2,2
358359946,,,0,5,5
797957601380204544,,,0,1,1
847071893438054400,,,0,2,2
325280930,,,0,1,1
2987676802,,,0,1,1
3846293140,,,0,1,1
2232109873,,,0,1,1
283575462,,,0,2,2
761773897733828608,,,0,2,2
785000524064100352,,,0,4,4
3091203721,,,0,1,1
728321329955540992,,,0,1,1
878260473485045760,,,0,1,1
3415550457,,,0,1,1
885997527673315328,,,0,1,1
790257536972779520,,,0,1,1
712312947167535104,,,0,1,1
3006812931,,,0,1,1
903575216894423040,,,0,2,2
890709597698347012,,,0,1,1
1366947355,,,0,2,2
1206429602,,,0,2,2
3434490345,,,0,4,4
2377471999,,,0,1,1
473232983,,,0,1,1
983955336,,,0,1,1
781243021857853440,,,0,7,7
884953306333925376,,,0,1,1
844390754,,,0,2,2
3126864100,,,0,2,2
1220135064,,,0,3,3
578538140,,,0,1,1
3424507973,,,0,2,2
2903949155,,,0,1,1
1134851281,,,0,1,1
541387827,,,0,1,1
1289886457,,,0,9,9
587912392,,,0,1,1
164390976,,,0,2,2
1854480996,,,0,1,1
2990440467,,,0,2,2
939130609,,,0,1,1
619484282,,,0,1,1
3406320177,,,0,1,1
196194803,,,0,2,2
4861963969,,,0,1,1
837101441030438913,,,0,2,2
869485488826200065,,,0,1,1
2442947125,,,0,2,2
709303143453085696,,,0,4,4
792792960060551169,,,0,1,1
610936257,,,0,1,1
763064691270815745,,,0,1,1
3307244759,,,0,1,1
4345018276,,,0,1,1
779169008,,,0,2,2
867912512439812096,,,0,2,2
713962808300466177,,,0,3,3
1012009922,,,0,1,1
2682137494,,,0,1,1
3240678004,,,0,1,1
341087840,,,0,1,1
4249602208,,,0,3,3
3031536412,,,0,2,2
725393866132721664,,,0,1,1
789114839734087681,,,0,1,1
920878026,,,0,1,1
700753245594120194,,,0,3,3
3973896077,,,0,1,1
407233731,,,0,1,1
482288960,,,0,1,1
787528558704984064,,,0,1,1
2196911184,,,0,2,2
3026472845,,,0,1,1
2630325471,,,0,1,1
850433790405115910,,,0,1,1
14752477,,,0,1,1
4130462981,,,0,4,4
3044355393,,,0,1,1
714537147907383297,,,0,2,2
739210077089988609,,,0,9,9
790637032951443456,,,0,2,2
2981778346,,,0,5,5
3218499568,,,0,1,1
3078705716,,,0,5,5
924629717407420416,,,0,1,1
3414066538,,,0,2,2
232284399,,,0,2,2
3450693153,,,0,1,1
883305451428958212,,,0,2,2
839482576196808708,,,0,1,1
748173777880625153,,,0,3,3
809114448501899264,,,0,2,2
917186084861333510,,,0,1,1
762021587113631745,,,0,2,2
404327517,,,0,1,1
2974149130,,,0,1,1
845865544146391040,,,0,2,2
832574390659383297,,,0,1,1
771791679124832256,,,0,4,4
169501449,,,0,1,1
735186019,,,0,2,2
3429747664,,,0,1,1
852686655521730561,,,0,1,1
358356935,,,0,1,1
359493558,,,0,1,1
767185681647009792,,,0,3,3
880428736302239744,,,0,2,2
183501699,,,0,12,12
3321978112,,,0,2,2
2908752724,,,0,1,1
725549758027292672,,,0,2,2
2870105419,,,0,1,1
3242746965,,,0,3,3
4227085847,,,0,1,1
4431354615,,,0,1,1
907275414963412993,,,0,1,1
849060525367586816,,,0,1,1
796201817583579137,,,0,1,1
4904946371,,,0,2,2
2202043813,,,0,5,5
766339530265862144,,,0,1,1
824823905546297344,,,0,1,1
3401913820,,,0,1,1
2193030244,,,0,1,1
2721417303,,,0,2,2
817406444467322882,,,0,2,2
737099786,,,0,1,1
902837440066543616,,,0,2,2
823554842492862465,,,0,2,2
3039330621,,,0,1,1
842815686154076161,,,0,1,1
891098012650438657,,,0,1,1
585406335,,,0,1,1
335465439,,,0,1,1
778723696189988864,,,0,2,2
3305112515,,,0,2,2
341670129,,,0,1,1
2947253963,,,0,3,3
844357779620057088,,,0,1,1
847548148771848192,,,0,2,2
2194379258,,,0,4,4
1608387326,,,0,3,3
2576085884,,,0,3,3
770364459328147456,,,0,1,1
2397242875,,,0,1,1
752186273306206208,,,0,1,1
53438007,,,0,1,1
871481271008071682,,,0,1,1
2565548569,,,0,1,1
337307125,,,0,1,1
2977525713,,,0,1,1
247034202,,,0,1,1
1615813998,,,0,3,3
3310006413,,,0,1,1
2784582406,,,0,1,1
799292308445396992,,,0,3,3
943981140,,,0,1,1
738130945648164864,,,0,1,1
2169180860,,,0,1,1
836814101506588672,,,0,2,2
298847085,,,0,2,2
827271461165359104,,,0,2,2
4660381697,,,0,5,5
4221955533,,,0,5,5
2856432951,,,0,3,3
3884041713,,,0,2,2
809251999619383296,,,0,1,1
2581381573,,,0,2,2
896354814895980546,,,0,2,2
3407718346,,,0,2,2
872273339863138308,,,0,1,1
1075341661,,,0,1,1
332994755,,,0,1,1
768129509493268480,,,0,3,3
2835728477,,,0,1,1
3293299947,,,0,4,4
4385699195,,,0,1,1
926260961257893888,,,0,2,2
567518919,,,0,2,2
761726984883929088,,,0,2,2
137803672,,,0,2,2
2779123067,,,0,1,1
4252879276,,,0,2,2
4560223947,,,0,3,3
3075469491,,,0,1,1
121286885,,,0,1,1
99972913,,,0,2,2
823708391566704640,,,0,1,1
3765857057,,,0,2,2
756641092045565956,,,0,1,1
3691055177,,,0,1,1
818547086501277697,,,0,1,1
4484685749,,,0,1,1
792001363790077953,,,0,1,1
1675590787,,,0,2,2
764206992953147392,,,0,1,1
802530104903696384,,,0,2,2
318518076,,,0,1,1
1368268267,,,0,1,1
723151801294446594,,,0,1,1
2274884617,,,0,1,1
366093658,,,0,1,1
3428042721,,,0,5,5
4768903822,,,0,1,1
707690948420112384,,,0,1,1
264983990,,,0,1,1
792174464721182724,,,0,1,1
922565268706033665,,,0,1,1
1674408686,,,0,2,2
4847987025,,,0,3,3
886646884336644096,,,0,1,1
813420341989089280,,,0,1,1
4144427920,,,0,3,3
1961529854,,,0,1,1
897491918908788737,,,0,3,3
2372462062,,,0,1,1
2620521099,,,0,1,1
183046856,,,0,1,1
3450907456,,,0,11,11
1257050827,,,0,2,2
2851845125,,,0,1,1
2583358096,,,0,1,1
2468289739,,,0,2,2
2429688120,,,0,1,1
855531448039874560,,,0,1,1
459713552,,,0,1,1
1912611938,,,0,1,1
296977862,,,0,1,1
3134162925,,,0,2,2
631545577,,,0,2,2
1113104454,,,0,1,1
2942193664,,,0,6,6
4197743363,,,0,1,1
813884095021326336,,,0,1,1
3065674865,,,0,2,2
4004995331,,,0,1,1
782386748663951360,,,0,2,2
1370419933,,,0,1,1
1123721724,,,0,1,1
380904180,,,0,1,1
560172675,,,0,1,1
710581912163713025,,,0,2,2
4655180619,,,0,1,1
2802539588,,,0,1,1
711001478580801536,,,0,1,1
714568867708841984,,,0,3,3
1475674562,,,0,3,3
415711543,,,0,5,5
3392083402,,,0,1,1
2511407244,,,0,6,6
607405739,,,0,1,1
2639222331,,,0,1,1
2194378412,,,0,2,2
311747669,,,0,1,1
3981279028,,,0,3,3
2389576666,,,0,1,1
701492751540604929,,,0,1,1
772580264526639104,,,0,1,1
808710681981763584,,,0,1,1
545467568,,,0,1,1
572284819,,,0,2,2
330532746,,,0,1,1
4570171887,,,0,1,1
2739195190,,,0,2,2
4205765944,,,0,2,2
3165817428,,,0,1,1
3392921051,,,0,1,1
2973472558,,,0,2,2
2908053717,,,0,1,1
869967792296087553,,,0,1,1
4851401559,,,0,1,1
871769839618183168,,,0,2,2
869661026479988737,,,0,1,1
875439064085868545,,,0,1,1
319770516,,,0,1,1
231401470,,,0,1,1
231081526,,,0,1,1
816618687499223040,,,0,1,1
1556987905,,,0,1,1
562176749,,,0,2,2
3307708401,,,0,2,2
1173616266,,,0,1,1
260772825,,,0,1,1
4471871241,,,0,1,1
3111798311,,,0,3,3
2355343944,,,0,1,1
225846448,,,0,1,1
859218100922830848,,,0,1,1
792904655017766912,,,0,3,3
802960214551101440,,,0,2,2
3246883913,,,0,1,1
584373312,,,0,2,2
790349530772430850,,,0,1,1
2384120576,,,0,2,2
711188642,,,0,2,2
2646307735,,,0,1,1
802972342825734148,,,0,2,2
852101939303206913,,,0,2,2
131086761,,,0,6,6
788764345459236864,,,0,11,11
588501223,,,0,8,8
295745034,,,0,6,6
2715681161,,,0,2,2
865045861595832320,,,0,1,1
2966248779,,,0,1,1
290268392,,,0,1,1
158090514,,,0,1,1
1497381451,,,0,1,1
2988771911,,,0,2,2
844619840203698177,,,0,1,1
709759675957428224,,,0,2,2
750414981133402116,,,0,1,1
2451152992,,,0,1,1
800111225656852480,,,0,1,1
3307386033,,,0,1,1
704383646053109760,,,0,2,2
750449536666071040,,,0,3,3
363406361,,,0,2,2
4435324637,,,0,1,1
802879198310334468,,,0,1,1
501617984,,,0,4,4
3239876326,,,0,1,1
1253199756,,,0,2,2
933504110137151488,,,0,4,4
4906701119,,,0,1,1
796100427578245120,,,0,1,1
355822335,,,0,1,1
3330318791,,,0,4,4
2781183523,,,0,2,2
629325902,,,0,3,3
829089486973841410,,,0,1,1
3497140877,,,0,2,2
2430799814,,,0,2,2
877956801618116609,,,0,3,3
995411880,,,0,1,1
2926146304,,,0,1,1
3296085065,,,0,3,3
3429116259,,,0,4,4
832024887510368257,,,0,1,1
989636635,,,0,4,4
105692523,,,0,1,1
872629922413645824,,,0,2,2
928970756083548161,,,0,2,2
719258456109236225,,,0,5,5
888788064,,,0,1,1
564673402,,,0,1,1
2475073893,,,0,1,1
1582245168,,,0,1,1
819632206058549250,,,0,1,1
835612582757154820,,,0,1,1
176156282,,,0,1,1
147243449,,,0,1,1
231922201,,,0,2,2
462229389,,,0,1,1
970405334,,,0,3,3
2965492973,,,0,1,1
928981442687840256,,,0,1,1
851144886543937537,,,0,2,2
2237682253,,,0,1,1
3167853516,,,0,1,1
168642772,,,0,5,5
877354902468558849,,,0,2,2
286704628,,,0,1,1
3296188720,,,0,3,3
1463449520,,,0,1,1
2981846513,,,0,1,1
162461578,,,0,1,1
3671116636,,,0,1,1
174028393,,,0,1,1
721396074674589697,,,0,3,3
737789625704579072,,,0,1,1
837929724370423808,,,0,1,1
865689282400460800,,,0,2,2
2777697150,,,0,1,1
805192571383377920,,,0,1,1
892780937947295744,,,0,1,1
2754884967,,,0,1,1
4352375309,,,0,2,2
3354308482,,,0,2,2
3025261181,,,0,1,1
802719101357588480,,,0,6,6
4049903662,,,0,1,1
3305785535,,,0,1,1
4363510816,,,0,1,1
850905988945334272,,,0,1,1
930619790624002049,,,0,1,1
4822680034,,,0,2,2
770071905789501441,,,0,1,1
782541182,,,0,2,2
3386831045,,,0,1,1
888184251262349312,,,0,1,1
3411461057,,,0,1,1
2402701390,,,0,1,1
2776709223,,,0,1,1
739079046,,,0,1,1
832623844460355584,,,0,2,2
3172997831,,,0,1,1
3806162776,,,0,1,1
881230333219418113,,,0,1,1
890923734135132160,,,0,1,1
707761517609881600,,,0,2,2
3214831799,,,0,1,1
764309448273920000,,,0,1,1
2778271947,,,0,1,1
3711414256,,,0,2,2
3894820353,,,0,1,1
4054205657,,,0,2,2
461408355,,,0,1,1
2920294403,,,0,1,1
3337444811,,,0,6,6
3230957254,,,0,1,1
4404871162,,,0,1,1
713532566431731713,,,0,2,2
876300753081700352,,,0,1,1
1232923597,,,0,1,1
777553269623324672,,,0,1,1
868133043109851136,,,0,1,1
4625456717,,,0,1,1
774861811262816257,,,0,2,2
2541999927,,,0,2,2
708802220742025216,,,0,2,2
818641598158438401,,,0,1,1
706955962054217728,,,0,2,2
1594303722,,,0,1,1
2997150502,,,0,1,1
728593381664948226,,,0,7,7
2285290310,,,0,1,1
2455755860,,,0,1,1
1747044073,,,0,2,2
116847102,,,0,3,3
220435378,,,0,2,2
2355989117,,,0,1,1
887431870241267717,,,0,1,1
4149246919,,,0,1,1
81250086,,,0,1,1
3135056361,,,0,7,7
2528786988,,,0,1,1
3034763463,,,0,1,1
743236616794284032,,,0,2,2
780901336590286848,,,0,1,1
2840498787,,,0,2,2
3407887581,,,0,1,1
2482536468,,,0,5,5
3087676822,,,0,1,1
3110698059,,,0,2,2
1252408681,,,0,1,1
4870880524,,,0,1,1
1187211793,,,0,1,1
754329651980427264,,,0,2,2
2327436091,,,0,2,2
2789139555,,,0,5,5
1360748490,,,0,1,1
4062461447,,,0,1,1
3517845497,,,0,1,1
177360042,,,0,1,1
4311574937,,,0,1,1
876577925423919104,,,0,4,4
2720351520,,,0,3,3
3356100142,,,0,3,3
3347123357,,,0,2,2
2456953457,,,0,1,1
2720742124,,,0,1,1
3131195615,,,0,1,1
242912540,,,0,1,1
3281853431,,,0,1,1
2878659677,,,0,1,1
3119584803,,,0,5,5
743900293054799872,,,0,3,3
4881634635,,,0,1,1
637151590,,,0,2,2
4785848303,,,0,1,1
2988260242,,,0,4,4
154281851,,,0,2,2
2918192722,,,0,1,1
3051199158,,,0,1,1
889561690404249606,,,0,1,1
2885688262,,,0,1,1
4616031426,,,0,1,1
725943519563534336,,,0,2,2
702962542424018945,,,0,1,1
2438919542,,,0,6,6
739490665395032068,,,0,1,1
863893062082326528,,,0,1,1
711650480817053696,,,0,1,1
4173336022,,,0,1,1
2162736263,,,0,1,1
2285002773,,,0,1,1
1578849912,,,0,2,2
2790623966,,,0,1,1
802694459813199874,,,0,1,1
745014337065066496,,,0,1,1
2458117551,,,0,1,1
557313654,,,0,2,2
1426096585,,,0,1,1
914873286,,,0,3,3
2158952205,,,0,2,2
4717755329,,,0,1,1
2636113145,,,0,4,4
405897645,,,0,1,1
2773997736,,,0,1,1
882535615,,,0,1,1
931767716591087616,,,0,1,1
2346110397,,,0,2,2
2188538839,,,0,2,2
712455423178231808,,,0,1,1
889303615017451521,,,0,1,1
801055896398860288,,,0,1,1
842004324339322882,,,0,1,1
4013631555,,,0,1,1
921187767652151296,,,0,1,1
810669848984481794,,,0,1,1
3788298617,,,0,1,1
1380926624,,,0,3,3
833378530977263620,,,0,1,1
834850737528139778,,,0,1,1
4049579535,,,0,6,6
2294561594,,,0,1,1
752907972590829568,,,0,1,1
571228999,,,0,2,2
1140222782,,,0,1,1
928439409103589376,,,0,1,1
2607790651,,,0,1,1
928312410464759808,,,0,1,1
3403007187,,,0,1,1
737125081,,,0,1,1
392043419,,,0,5,5
3051342909,,,0,3,3
3040271974,,,0,2,2
765995272728109057,,,0,1,1
2904609004,,,0,1,1
720800253906186240,,,0,1,1
3403785892,,,0,2,2
705803532646158336,,,0,1,1
4279773375,,,0,3,3
276599981,,,0,3,3
2295451922,,,0,1,1
888202606291673094,,,0,2,2
2384250216,,,0,1,1
4441946615,,,0,1,1
2200246758,,,0,1,1
427608905,,,0,1,1
820497360589570048,,,0,1,1
4605665981,,,0,1,1
2766466882,,,0,1,1
137055769,,,0,1,1
297133994,,,0,1,1
303531318,,,0,1,1
712810879369277440,,,0,2,2
697879967187804160,,,0,1,1
1660577072,,,0,1,1
811250864740569088,,,0,1,1
1592062542,,,0,2,2
3304141336,,,0,1,1
52552082,,,0,1,1
107625416,,,0,1,1
3328422065,,,0,1,1
72042216,,,0,1,1
806424530952589312,,,0,1,1
2806591930,,,0,1,1
60825984,,,0,2,2
740251541727236097,,,0,2,2
421479080,,,0,1,1
1058428256,,,0,1,1
805511004536840194,,,0,1,1
2885517157,,,0,1,1
2982733096,,,0,1,1
1109834946,,,0,2,2
718495745196863488,,,0,1,1
3191814615,,,0,2,2
