source target
797803366160142336 865362602783854592
798014543955980288 865362602783854592
862405435080486913 865362602783854592
816737937647947776 865362602783854592
850075571325456389 865362602783854592
806479386342002689 865362602783854592
704107215758745601 865362602783854592
4700450427 865362602783854592
811599001686515712 865362602783854592
3074216704 865362602783854592
2953098927 865362602783854592
850549466214129664 865362602783854592
800004022182834176 865362602783854592
1601749760 865362602783854592
3215262653 865362602783854592
2827732137 865362602783854592
3323876021 865362602783854592
916836917223788544 865362602783854592
3394916489 865362602783854592
784815383958196224 865362602783854592
890949847007846404 865362602783854592
760290381821083649 865362602783854592
4767363150 865362602783854592
2308829140 865362602783854592
3957774455 865362602783854592
807079696882089984 865362602783854592
4257061053 865362602783854592
2786982521 865362602783854592
809933016302833664 865362602783854592
705280075047038977 865362602783854592
2769428092 865362602783854592
3807650416 865362602783854592
710295669198753792 865362602783854592
4824981196 865362602783854592
429980527 865362602783854592
778815868994068480 865362602783854592
718093707090784256 865362602783854592
822970096519970816 865362602783854592
396010137 None
307061903 865362602783854592
4152833855 865362602783854592
843314705783492608 865362602783854592
1700701758 865362602783854592
1270892774 865362602783854592
717778213775269889 865362602783854592
752702181778681856 865362602783854592
4441118362 865362602783854592
3304345359 15052095
893647993328607232 865362602783854592
3294406702 865362602783854592
880499705565900802 865362602783854592
4136700201 865362602783854592
771127724626894849 865362602783854592
836782427871850496 865362602783854592
3306196995 865362602783854592
874075274832433153 774820925493637120
928816288641757184 865362602783854592
4486216163 865362602783854592
628940713 865362602783854592
1032653342 865362602783854592
852917185731276801 865362602783854592
144349749 865362602783854592
1930611806 865362602783854592
2723324163 865362602783854592
4066436716 865362602783854592
299100158 865362602783854592
2462349318 865362602783854592
3413194677 865362602783854592
3428724124 865362602783854592
703626209796689921 865362602783854592
1312019336 865362602783854592
2458733131 865362602783854592
778036951916146688 865362602783854592
2221370596 865362602783854592
3404810752 865362602783854592
761024092229165058 865362602783854592
853807378302685184 865362602783854592
285919130 865362602783854592
779145933783203840 865362602783854592
2569129076 865362602783854592
819918987605737475 865362602783854592
3734072781 865362602783854592
3221893181 751429122073690112
792209421380313089 865362602783854592
323273374 865362602783854592
2332076480 865362602783854592
727289001741324288 865362602783854592
2536333025 865362602783854592
874075274832433153 751429122073690112
708652022124437504 865362602783854592
279715553 865362602783854592
706654835530207233 865362602783854592
3193227010 865362602783854592
797263176517697536 865362602783854592
875846670784884737 865362602783854592
1596639133 865362602783854592
404812222 865362602783854592
312719660 865362602783854592
793993435858472960 865362602783854592
2529722183 865362602783854592
3258052247 865362602783854592
3018086651 865362602783854592
2670103320 865362602783854592
882426870674972673 865362602783854592
787072861743747073 865362602783854592
780989899000385536 865362602783854592
866371009406017536 865362602783854592
786653567658721280 865362602783854592
877553032103419904 865362602783854592
2857950861 865362602783854592
3287899983 865362602783854592
789962883102830596 865362602783854592
3380987644 865362602783854592
2562142877 865362602783854592
2878697931 865362602783854592
3196493709 865362602783854592
2188773363 865362602783854592
753557138639839232 865362602783854592
710640435971170305 865362602783854592
728740992262737920 865362602783854592
376400064 865362602783854592
745005058790686720 865362602783854592
711989634658603009 865362602783854592
4190290463 865362602783854592
886353520408088576 865362602783854592
886089042630238208 865362602783854592
733280373887619072 865362602783854592
3153207292 865362602783854592
892943230442102786 865362602783854592
723777603690213377 865362602783854592
1854305474 865362602783854592
3415779485 865362602783854592
768229625365495809 865362602783854592
3625663757 865362602783854592
934247031551483904 865362602783854592
729433526999916544 865362602783854592
2309261287 865362602783854592
701893006681575425 865362602783854592
719239465408020480 865362602783854592
65414030 865362602783854592
861271173623148544 865362602783854592
746490917121581057 865362602783854592
3413889503 865362602783854592
837109517930360832 865362602783854592
588503852 865362602783854592
736905954 865362602783854592
931033242169495553 865362602783854592
3127914930 865362602783854592
1957972338 865362602783854592
931691825706033152 865362602783854592
728180449357467650 865362602783854592
284799099 774820925493637120
889694878468370433 865362602783854592
705204682067677184 865362602783854592
4474926257 865362602783854592
3846144503 865362602783854592
841776323920044032 865362602783854592
3636247223 865362602783854592
882048209538908160 865362602783854592
3177605278 865362602783854592
738814963196788736 865362602783854592
492744329 865362602783854592
2834457849 865362602783854592
4716928143 865362602783854592
917983136667066368 865362602783854592
881584083800817664 865362602783854592
3472803916 865362602783854592
851526104208867335 865362602783854592
2832619889 865362602783854592
219464821 865362602783854592
907089173420617729 865362602783854592
3311782785 865362602783854592
3572740037 865362602783854592
2680628981 865362602783854592
925085889520336897 865362602783854592
900469732767404032 865362602783854592
729881353735573504 865362602783854592
742160127646650369 865362602783854592
2928076125 865362602783854592
4046693997 865362602783854592
804199186392555520 865362602783854592
2729634119 865362602783854592
1176656178 865362602783854592
2914588571 865362602783854592
2505693122 865362602783854592
869290360970915840 865362602783854592
820324409642778624 865362602783854592
3403382188 865362602783854592
460355130 865362602783854592
4211875997 865362602783854592
889654425144492038 865362602783854592
899764766784225280 865362602783854592
783060620325289984 865362602783854592
3418861983 865362602783854592
714971634566868992 865362602783854592
1058196798 865362602783854592
3390427006 865362602783854592
2787107237 865362602783854592
887492443834392578 865362602783854592
4367194757 865362602783854592
871782114257248257 865362602783854592
1856003066 865362602783854592
895255606453567488 865362602783854592
2908248244 865362602783854592
3018804941 865362602783854592
937343684 865362602783854592
120267162 865362602783854592
3462655823 865362602783854592
383422077 15052095
710207198626971649 865362602783854592
2520780606 865362602783854592
804726873032978432 865362602783854592
774553077395390464 865362602783854592
919343838308786176 865362602783854592
827903310590046209 751429122073690112
4028031435 865362602783854592
916475419628658690 751429122073690112
403389925 865362602783854592
2654277717 None
725403779600945152 865362602783854592
914326196997033984 865362602783854592
1327813135 865362602783854592
2481164263 865362602783854592
801525105893449728 751429122073690112
849010932877537280 865362602783854592
2771435977 865362602783854592
888265853753376769 865362602783854592
4872885634 865362602783854592
2578277297 865362602783854592
545424072 865362602783854592
3352662461 865362602783854592
1382896362 751429122073690112
906206084905435136 865362602783854592
799078015703646208 865362602783854592
727850435734810624 865362602783854592
2632540186 865362602783854592
775074149085638657 865362602783854592
3311286274 865362602783854592
841376167936577536 865362602783854592
2893414257 865362602783854592
905641659529957376 865362602783854592
3236759092 865362602783854592
3135505661 865362602783854592
155404138 865362602783854592
814057150939099137 865362602783854592
3822071476 865362602783854592
800466098420215808 865362602783854592
4302027202 865362602783854592
847275236282073089 865362602783854592
2999862962 865362602783854592
887823170803298305 865362602783854592
4230960887 865362602783854592
1465102842 865362602783854592
839308463763226626 865362602783854592
756917006528552960 865362602783854592
294918070 865362602783854592
1618001395 865362602783854592
887836501706510336 865362602783854592
2753841159 865362602783854592
1511576846 865362602783854592
796384687765749760 865362602783854592
2750845835 865362602783854592
838906949093765120 865362602783854592
869393765487783936 865362602783854592
708077671549431809 865362602783854592
2729470529 865362602783854592
896034739483750400 865362602783854592
2395855233 865362602783854592
1638168744 865362602783854592
4720504888 865362602783854592
3418986029 865362602783854592
3390465347 865362602783854592
3660888197 865362602783854592
1520146801 865362602783854592
4552432163 865362602783854592
823211375103184896 865362602783854592
897983263138074624 865362602783854592
4819344573 865362602783854592
199005321 751429122073690112
1708647853 865362602783854592
1597425187 865362602783854592
776937542432284672 865362602783854592
125730658 751429122073690112
2998459529 865362602783854592
3401386265 865362602783854592
845785463927529477 865362602783854592
3425231553 865362602783854592
3340380935 865362602783854592
750554130570153985 865362602783854592
2924198385 865362602783854592
895487832063717376 751429122073690112
750864006395625472 865362602783854592
851904965450792960 865362602783854592
905822855581061120 865362602783854592
842843417222832128 865362602783854592
828985047990534144 865362602783854592
921814548000239616 751429122073690112
1455634675 751429122073690112
4796226089 865362602783854592
218645274 865362602783854592
857792468569468930 865362602783854592
723600948095012864 865362602783854592
241324574 865362602783854592
928045853721362437 865362602783854592
853025566307610624 865362602783854592
756949802605277188 865362602783854592
364033960 865362602783854592
3517188141 865362602783854592
108764984 865362602783854592
888112379040481281 865362602783854592
881256009318137856 865362602783854592
2214494265 865362602783854592
3296193744 865362602783854592
929056670189342720 865362602783854592
897622500695302144 865362602783854592
770373889843138560 865362602783854592
3613841297 15052095
2892604499 865362602783854592
849725747602305024 865362602783854592
3054822191 865362602783854592
2581273938 865362602783854592
2635598057 865362602783854592
875068685001646080 865362602783854592
4308139702 865362602783854592
928703330112737280 865362602783854592
2531125419 865362602783854592
2992177751 865362602783854592
1654392356 865362602783854592
824442021045792771 865362602783854592
735636542396452864 865362602783854592
786535423153729536 865362602783854592
3361543798 865362602783854592
164390976 865362602783854592
808145033136340992 865362602783854592
2280577094 751429122073690112
824356317213159424 865362602783854592
789637185507037184 865362602783854592
3393145299 865362602783854592
912857649858973698 865362602783854592
4112029828 865362602783854592
928996986547732480 865362602783854592
764215581142818817 865362602783854592
810982494254338048 865362602783854592
896193106290384896 865362602783854592
820215237274124288 865362602783854592
903809939461820416 865362602783854592
776641089608581120 865362602783854592
2512961171 865362602783854592
2375294350 3383675067
710260962109091840 865362602783854592
2739533909 865362602783854592
781264228808351745 865362602783854592
3375879928 865362602783854592
1250536352 865362602783854592
1932388981 865362602783854592
788571830307155968 865362602783854592
711518501211652096 865362602783854592
703703003363196934 865362602783854592
928996986547732480 865362602783854592
714574378525138944 865362602783854592
796494932 865362602783854592
2967251685 865362602783854592
795751974239170561 865362602783854592
882422530979639300 865362602783854592
3104924085 865362602783854592
761987929065529344 865362602783854592
3102115833 865362602783854592
3244193699 865362602783854592
940083854 865362602783854592
3400718841 865362602783854592
834096438854504448 503713093
732378985963892737 865362602783854592
748162519655653376 865362602783854592
3367747048 865362602783854592
3100512399 865362602783854592
843931277858426880 865362602783854592
832764661313396740 865362602783854592
1608713300 865362602783854592
3497128651 865362602783854592
4436832689 865362602783854592
884485360562122752 865362602783854592
2501566958 751429122073690112
727886736689352704 865362602783854592
1729302224 865362602783854592
1621641908 865362602783854592
355090454 None
2702351442 865362602783854592
745373821096517633 2617959879
737103995672625153 865362602783854592
3004794683 865362602783854592
2936291092 865362602783854592
2850936104 865362602783854592
2644504187 865362602783854592
4012564876 865362602783854592
3406598818 865362602783854592
904905783183335424 865362602783854592
818202895975845888 865362602783854592
3095293534 865362602783854592
1651678477 865362602783854592
870765733520846848 865362602783854592
3075474723 865362602783854592
3629021597 865362602783854592
3884041713 865362602783854592
856921226001960960 865362602783854592
2999664136 865362602783854592
902317987 883594155225690112
934521183076323328 865362602783854592
3312317181 865362602783854592
1621334779 865362602783854592
896928142543269888 865362602783854592
167599882 None
2194115930 865362602783854592
795277312258404352 865362602783854592
4560062303 865362602783854592
782448891081949184 865362602783854592
727514828353462273 865362602783854592
780891217118826496 865362602783854592
325807350 865362602783854592
2654277717 865362602783854592
882086685374328832 865362602783854592
885183686064439296 865362602783854592
3236950837 865362602783854592
891546013982494720 865362602783854592
3304705731 865362602783854592
702551609621008384 865362602783854592
847954413973102593 865362602783854592
1525463498 865362602783854592
2826719930 865362602783854592
3247150095 865362602783854592
823965617183199232 865362602783854592
918635410686955520 865362602783854592
2893629550 865362602783854592
356252361 865362602783854592
2964649558 865362602783854592
825874537602543618 865362602783854592
2739195190 865362602783854592
912411346687447041 865362602783854592
3529659449 865362602783854592
830496216060395522 865362602783854592
749642742695858177 865362602783854592
755525647380930560 2617959879
3087473651 865362602783854592
885653651854905344 865362602783854592
4042594821 865362602783854592
719667540562178049 865362602783854592
807968924088279040 865362602783854592
2472785677 865362602783854592
3366826504 865362602783854592
779678494846582785 865362602783854592
2517595473 865362602783854592
707954835614801921 711974647516897281
3000347469 865362602783854592
89330409 865362602783854592
917437919010414592 865362602783854592
3328084119 865362602783854592
803776077818691584 865362602783854592
2905196260 865362602783854592
826205067313283077 865362602783854592
2199880431 865362602783854592
878384492356009988 865362602783854592
727461345810092032 865362602783854592
896059385004404742 865362602783854592
4784921840 865362602783854592
1679498388 865362602783854592
905837208535531520 865362602783854592
3557721376 751429122073690112
2356809978 865362602783854592
848954664620097541 865362602783854592
839927830372839424 865362602783854592
757764079440261120 865362602783854592
768218589333688320 865362602783854592
4547346208 865362602783854592
4764554300 865362602783854592
728524454603657217 865362602783854592
2949405453 865362602783854592
867913426034675712 865362602783854592
897488031149641730 865362602783854592
2965130373 865362602783854592
3341961850 865362602783854592
3374396019 865362602783854592
3874555036 865362602783854592
344415005 865362602783854592
902345376337993728 865362602783854592
2770225690 865362602783854592
787064820663279620 865362602783854592
819256097177501698 865362602783854592
338529867 865362602783854592
4035658349 865362602783854592
888978632 865362602783854592
764928524 865362602783854592
4847419720 865362602783854592
3100512399 788794760764985344
857042829389987840 865362602783854592
585193596 865362602783854592
1252955724 865362602783854592
61405512 865362602783854592
3399443303 865362602783854592
2747574019 865362602783854592
920085331042537472 865362602783854592
3337259031 865362602783854592
911304785307029509 865362602783854592
884285210279411712 865362602783854592
928329105715728385 865362602783854592
701997794849071108 865362602783854592
3332007370 751429122073690112
2595674059 74763991
3100512399 711974647516897281
4352559437 865362602783854592
3001620089 865362602783854592
3808934835 865362602783854592
742201874435182592 865362602783854592
4850325982 865362602783854592
3353754719 865362602783854592
3214233375 865362602783854592
755187705932382208 865362602783854592
3185536522 865362602783854592
3580378581 865362602783854592
2845901187 865362602783854592
785633824252321793 865362602783854592
760192202446340096 865362602783854592
228937736 865362602783854592
3437953947 865362602783854592
354450837 865362602783854592
904738470802984964 865362602783854592
4744976302 865362602783854592
873764625417981952 865362602783854592
791371480823128064 865362602783854592
753191237688131584 865362602783854592
876429104 865362602783854592
877295879144841216 865362602783854592
2926089123 865362602783854592
2492229764 865362602783854592
753572615491620864 865362602783854592
901863757365866496 865362602783854592
340020637 865362602783854592
807224807993602049 751429122073690112
736264110409711616 865362602783854592
736687392615206912 865362602783854592
755602386320752640 865362602783854592
888189068785397760 865362602783854592
813140055539773440 865362602783854592
2715147573 865362602783854592
808387986874372096 865362602783854592
2934053213 865362602783854592
760880087017353216 865362602783854592
930473192 865362602783854592
2389845126 865362602783854592
4396715613 865362602783854592
3429365243 865362602783854592
867912512439812096 865362602783854592
4554028282 865362602783854592
800745262570274816 865362602783854592
860257695915544576 865362602783854592
708786034339926016 865362602783854592
3040852229 865362602783854592
824632680792944644 865362602783854592
926072909881372672 865362602783854592
843106389199392769 865362602783854592
107141421 865362602783854592
801539411850752000 865362602783854592
874069894169591809 865362602783854592
744732403034427392 865362602783854592
963272852 865362602783854592
3052764546 865362602783854592
4077832467 865362602783854592
4253700203 865362602783854592
811303383495741442 865362602783854592
367990003 865362602783854592
776147019370995712 865362602783854592
727716740860366848 865362602783854592
3386810225 865362602783854592
869193393494265856 865362602783854592
110276546 865362602783854592
903268228444688384 865362602783854592
2651726313 865362602783854592
1560903295 865362602783854592
2371578572 865362602783854592
716833149230125057 865362602783854592
767364198842134532 865362602783854592
704671686369648640 865362602783854592
875169585464565761 865362602783854592
878755370973450241 865362602783854592
3083254562 865362602783854592
1609669550 865362602783854592
845682418430496770 865362602783854592
908179013130227712 865362602783854592
2882873741 865362602783854592
363406361 865362602783854592
2707664996 865362602783854592
894944932095565824 865362602783854592
2365961574 865362602783854592
828282653413666816 865362602783854592
2474330638 865362602783854592
1125543252 865362602783854592
724356313896116224 865362602783854592
718161336161669120 None
4214114944 865362602783854592
2268224558 865362602783854592
2518851644 865362602783854592
214657942 865362602783854592
901965342242680832 865362602783854592
2973707067 865362602783854592
850160114111787010 865362602783854592
157722043 503713093
3296062208 865362602783854592
716098532416098304 865362602783854592
4497471987 865362602783854592
712418260826910720 865362602783854592
304644107 865362602783854592
349081151 3383675067
831582734334164992 865362602783854592
2544422557 865362602783854592
1332580891 865362602783854592
3231389212 751429122073690112
334231356 865362602783854592
818592359667683329 865362602783854592
3744634275 865362602783854592
894370858038427650 865362602783854592
730557072648048640 865362602783854592
437627462 865362602783854592
869989875302494208 3383675067
1540035506 865362602783854592
473875952 865362602783854592
2161242044 865362602783854592
2688779756 865362602783854592
397338640 865362602783854592
755510480328941569 865362602783854592
2867259235 865362602783854592
822263431931760642 865362602783854592
2639459734 865362602783854592
811254659142840320 865362602783854592
4245755835 865362602783854592
2722340043 865362602783854592
3004969810 865362602783854592
871143791218044928 None
847459166427820033 865362602783854592
2936493437 865362602783854592
735457191835140096 865362602783854592
114784244 865362602783854592
2183973657 865362602783854592
1558774764 865362602783854592
747549355918364672 865362602783854592
786548410849583104 865362602783854592
844294730716499968 865362602783854592
231783181 865362602783854592
3663191538 865362602783854592
4405632945 865362602783854592
882283528981020672 865362602783854592
919736703866359809 865362602783854592
781251318153371648 751429122073690112
4222541865 865362602783854592
3207099299 865362602783854592
870630324904103941 865362602783854592
874424704832069632 865362602783854592
823705132638597120 751429122073690112
895645405505105920 865362602783854592
3371661579 751429122073690112
817854222 865362602783854592
813778040182505473 865362602783854592
777574580164628480 865362602783854592
501946911 865362602783854592
758699464513228801 865362602783854592
906956017057124353 865362602783854592
2758527677 865362602783854592
896971282599870464 865362602783854592
469599228 865362602783854592
805192435831869440 865362602783854592
3876648916 865362602783854592
286352506 865362602783854592
2318848125 865362602783854592
4781199562 865362602783854592
3293806638 751429122073690112
4819709086 865362602783854592
844251726878294016 865362602783854592
2918585483 865362602783854592
820332427189043200 865362602783854592
883594155225690112 None
721817484450471937 865362602783854592
915658896030695425 865362602783854592
3590459417 865362602783854592
3306248093 865362602783854592
753381426465308672 865362602783854592
870019353147781120 865362602783854592
2531118872 865362602783854592
775735224344965121 865362602783854592
699440221545492482 865362602783854592
1421189275 865362602783854592
3228520113 865362602783854592
1639450136 865362602783854592
821613131457773569 751429122073690112
3616120275 865362602783854592
4278921737 865362602783854592
704792736696836096 865362602783854592
701973374940139521 865362602783854592
747556800455671808 865362602783854592
2603630494 865362602783854592
762752903782264832 865362602783854592
1169872166 865362602783854592
3008527613 865362602783854592
3433995609 865362602783854592
3622157836 None
870841150143332352 865362602783854592
3755629403 865362602783854592
4308895293 865362602783854592
4514064323 865362602783854592
611169531 865362602783854592
3442707683 865362602783854592
783446614824390657 865362602783854592
879389493001900033 865362602783854592
3425361809 865362602783854592
856995046519955456 865362602783854592
4729927295 865362602783854592
3102487978 865362602783854592
2886450095 865362602783854592
851023486801899520 865362602783854592
2720639530 865362602783854592
823554842492862465 865362602783854592
2874319181 865362602783854592
868631456641429504 2896871596
808102985985392640 865362602783854592
4567553500 865362602783854592
2214206938 865362602783854592
714195797097754625 865362602783854592
837187120313823232 865362602783854592
3001979877 865362602783854592
879323700897738752 865362602783854592
865590573343793152 865362602783854592
712419682184261634 865362602783854592
235252254 865362602783854592
3064638105 865362602783854592
250694051 865362602783854592
4799220323 865362602783854592
756601364457918464 865362602783854592
3302459645 865362602783854592
722208849319632897 865362602783854592
928076169773305858 865362602783854592
871149525427204097 865362602783854592
729073907064573956 865362602783854592
719939885126328320 865362602783854592
842923566211497984 865362602783854592
2993089995 865362602783854592
525676848 865362602783854592
2966368978 865362602783854592
768578859189100545 865362602783854592
2567857648 865362602783854592
320042262 3383675067
896512302463287297 865362602783854592
810512857293066244 865362602783854592
780398249412788224 865362602783854592
816738105499799559 865362602783854592
772683165567770624 865362602783854592
876926990217031681 865362602783854592
822145939309731841 865362602783854592
820067613342572544 865362602783854592
4596519376 865362602783854592
856672806414798848 865362602783854592
834157061252452352 865362602783854592
3108018377 865362602783854592
2877867095 865362602783854592
842920224311721985 865362602783854592
1535072114 865362602783854592
2749945877 865362602783854592
2438515137 865362602783854592
740657319252484097 865362602783854592
4011210423 865362602783854592
2914766855 865362602783854592
704671686369648640 865362602783854592
2967392789 865362602783854592
860864539935559681 865362602783854592
887862857215422468 865362602783854592
751089709674356736 865362602783854592
122808354 865362602783854592
3346994217 865362602783854592
789249852890767361 865362602783854592
3253606941 865362602783854592
763457688990781440 865362602783854592
832693413573124097 865362602783854592
711756951378591744 865362602783854592
744401807200391168 865362602783854592
728014098055712768 865362602783854592
808514258476658688 865362602783854592
914244752945672194 865362602783854592
3449648728 865362602783854592
3312648202 865362602783854592
3896641498 865362602783854592
811609186656251904 865362602783854592
776275271125270528 865362602783854592
755937216426283008 865362602783854592
3930612383 865362602783854592
2786430591 865362602783854592
909633791030939648 865362602783854592
854555867391381504 865362602783854592
704145159248875521 865362602783854592
3419166077 865362602783854592
480598978 865362602783854592
785707529066188800 865362602783854592
3102075777 865362602783854592
921036735064301569 865362602783854592
2875869589 751429122073690112
4643046561 865362602783854592
3322322992 865362602783854592
2940306939 865362602783854592
850830065508265985 865362602783854592
757030216443260933 865362602783854592
764197636320657408 865362602783854592
920082459336769536 865362602783854592
2951830605 865362602783854592
839974750709559301 865362602783854592
3095198812 865362602783854592
887830234472558597 865362602783854592
3400798342 865362602783854592
1125009906 865362602783854592
3298620998 865362602783854592
2610403897 865362602783854592
830598905666666497 865362602783854592
2334556489 865362602783854592
866536759450099712 865362602783854592
702530948114554880 865362602783854592
921828495369621504 751429122073690112
1525797937 865362602783854592
784442100721082368 865362602783854592
1578371598 None
2386500779 865362602783854592
802530104903696384 865362602783854592
795458612558778368 865362602783854592
474345965 865362602783854592
809114448501899264 865362602783854592
841496161471066112 865362602783854592
356932598 865362602783854592
881268499494187008 865362602783854592
823751433212362754 865362602783854592
2997854181 865362602783854592
915242908952997889 865362602783854592
738491133274263552 865362602783854592
2866711463 751429122073690112
1004718800 865362602783854592
823555010323742720 865362602783854592
873716783626297348 865362602783854592
879556730803425281 865362602783854592
927291404270948353 865362602783854592
355084176 865362602783854592
137481651 865362602783854592
883772916126691328 865362602783854592
887487716509835268 865362602783854592
852728713221373952 865362602783854592
933182331011055618 865362602783854592
1507245649 865362602783854592
3233985532 865362602783854592
4237754697 865362602783854592
549468047 865362602783854592
778026349923561474 865362602783854592
835886385554997248 865362602783854592
864128117824245760 865362602783854592
862610965698945024 865362602783854592
2534533840 865362602783854592
2470339114 751429122073690112
767869787003322368 865362602783854592
168335845 865362602783854592
4509274523 865362602783854592
2787592005 865362602783854592
719950867852574724 865362602783854592
869944736890617857 865362602783854592
3702418817 865362602783854592
818845739623346176 865362602783854592
1031633179 865362602783854592
3930421834 865362602783854592
873633974362492928 865362602783854592
823260029080010752 865362602783854592
917933619729125377 865362602783854592
886766267683803137 865362602783854592
832391075126005760 865362602783854592
784196288367697921 865362602783854592
848685540887154688 865362602783854592
864976824937443328 865362602783854592
739201596106649600 865362602783854592
870811951617761280 788794760764985344
789958443226525696 865362602783854592
710207198626971649 865362602783854592
890774131070959616 865362602783854592
281690450 865362602783854592
877129956190412800 865362602783854592
3209043982 865362602783854592
2692751534 865362602783854592
877385895518842880 865362602783854592
721535586184601600 865362602783854592
392890696 865362602783854592
3550436597 865362602783854592
850378854468341760 865362602783854592
702330448500924416 865362602783854592
3853903457 865362602783854592
3248787724 865362602783854592
3189056585 865362602783854592
842118699553308672 865362602783854592
3291575330 865362602783854592
1479787458 751429122073690112
931705089030488064 865362602783854592
896054578713702409 865362602783854592
906356781089218561 865362602783854592
3043655862 865362602783854592
804826524188835840 865362602783854592
873593903995379712 865362602783854592
758324109382184960 865362602783854592
797852249003266049 865362602783854592
754667816113012736 865362602783854592
941855269 865362602783854592
794169394960154624 865362602783854592
1385972623 865362602783854592
3230806702 865362602783854592
148127820 865362602783854592
3432538294 865362602783854592
3362821846 865362602783854592
400996463 865362602783854592
4877200942 865362602783854592
709763904642146305 865362602783854592
830945185441906694 865362602783854592
426706799 865362602783854592
766121210577059840 865362602783854592
2767334614 865362602783854592
868586887342157825 865362602783854592
1950478471 865362602783854592
855966552562294784 865362602783854592
594919607 865362602783854592
349887737 865362602783854592
2349528519 865362602783854592
704082906633904128 865362602783854592
2654717134 865362602783854592
2811336405 865362602783854592
777712006883381248 865362602783854592
908711153869758465 865362602783854592
911659356667641856 865362602783854592
4563324399 865362602783854592
726224199321309184 865362602783854592
726202393159962624 865362602783854592
3368581618 865362602783854592
2631388707 865362602783854592
875760889202397186 865362602783854592
703008211398430720 865362602783854592
723545365576835072 865362602783854592
716416281143021569 865362602783854592
870882516202401792 865362602783854592
967121712 865362602783854592
1351035746 865362602783854592
1539279476 865362602783854592
292532190 865362602783854592
4809639767 865362602783854592
634813574 865362602783854592
743919793057718272 865362602783854592
3910792702 865362602783854592
425223097 865362602783854592
705157695242936321 865362602783854592
914001788294111232 None
226350645 865362602783854592
1626612433 865362602783854592
2928916361 865362602783854592
892537084958953472 865362602783854592
783912007359692800 865362602783854592
877594725301309440 865362602783854592
3000625246 751429122073690112
3293665306 865362602783854592
4333502440 865362602783854592
728826599643222016 865362602783854592
933719900249522177 865362602783854592
860172772957450243 865362602783854592
3352536538 865362602783854592
3383757057 865362602783854592
718147581616984064 865362602783854592
2609714893 751429122073690112
722776078109032448 865362602783854592
805125658485604352 865362602783854592
4362382817 865362602783854592
2769103349 865362602783854592
864172433871429632 865362602783854592
915951495379668993 865362602783854592
905539336552230912 751429122073690112
778690477319086080 865362602783854592
468890348 865362602783854592
897525738353635331 865362602783854592
1030601702 865362602783854592
3430185610 865362602783854592
722802721657475073 865362602783854592
826944659977076736 865362602783854592
4828547777 865362602783854592
2944836623 865362602783854592
716340113542889474 865362602783854592
3392482349 865362602783854592
869673494354722816 865362602783854592
3293759372 865362602783854592
2404862676 865362602783854592
3045184560 865362602783854592
849819511209504768 865362602783854592
750438645933412353 865362602783854592
712832547856773122 865362602783854592
837487182831095813 865362602783854592
3051402740 865362602783854592
731955354590949377 865362602783854592
2780008948 865362602783854592
774334923218030592 865362602783854592
783446037453209600 865362602783854592
802250215092867073 865362602783854592
920131556450230272 751429122073690112
496315398 865362602783854592
834763426324942848 865362602783854592
540442681 865362602783854592
712168417449611264 865362602783854592
2298360638 865362602783854592
305226907 865362602783854592
1688915274 865362602783854592
3715066763 865362602783854592
457834521 865362602783854592
745426389466157056 865362602783854592
2984366705 865362602783854592
889200003293564928 865362602783854592
752437995035385856 865362602783854592
2654717134 865362602783854592
2972598934 865362602783854592
816396298786111493 865362602783854592
66843214 865362602783854592
455530119 865362602783854592
775023431863635968 865362602783854592
927675121636081666 865362602783854592
720462358112571398 865362602783854592
714964505961361409 865362602783854592
704467604585455616 865362602783854592
3827574519 865362602783854592
2808733312 865362602783854592
865735286407430144 865362602783854592
778950946869112832 865362602783854592
368721187 865362602783854592
727958839807623168 865362602783854592
854460141596540933 865362602783854592
3298720315 865362602783854592
1973878832 865362602783854592
3055996982 865362602783854592
1191795205 865362602783854592
4869674121 865362602783854592
715281621 865362602783854592
3078547646 865362602783854592
2689050736 865362602783854592
864643238313025538 865362602783854592
896693828194906113 865362602783854592
864172433871429632 865362602783854592
1219582920 865362602783854592
2347811626 865362602783854592
850075596243775488 865362602783854592
2685131351 865362602783854592
888804613037723648 865362602783854592
4839359391 865362602783854592
3567857237 865362602783854592
3007750605 865362602783854592
2996366613 865362602783854592
767167991926652928 865362602783854592
848665381342457856 865362602783854592
719684343795466240 865362602783854592
926952889305661440 865362602783854592
173901844 751429122073690112
849053716791648257 865362602783854592
847252765411729408 865362602783854592
749757295731564544 865362602783854592
845643078685937664 865362602783854592
314222609 865362602783854592
721746343904079872 865362602783854592
3418698659 865362602783854592
769574550392758272 865362602783854592
4860273045 865362602783854592
822252176072474625 865362602783854592
893309202956988416 865362602783854592
862054163752132612 865362602783854592
4507430183 865362602783854592
4409125696 865362602783854592
4109104275 865362602783854592
872576594451345409 865362602783854592
819891242096095233 865362602783854592
4505751197 865362602783854592
707421432595288064 865362602783854592
908722093591756803 865362602783854592
285677420 751429122073690112
268965748 865362602783854592
3395100460 865362602783854592
924759923128520705 865362602783854592
848694925793386497 865362602783854592
731194830328594432 865362602783854592
730476512433057793 None
876874906297925632 865362602783854592
873621558824226817 865362602783854592
781608198281293824 865362602783854592
901303180834869248 865362602783854592
2926086407 865362602783854592
826325496 865362602783854592
736787268988473344 865362602783854592
3427190723 865362602783854592
933859076928364545 865362602783854592
856295572994707460 865362602783854592
2901766336 865362602783854592
